runnum,evnum,HALLA_p
13504,750272,5964.73
13504,770099,5964.75
13504,790095,5964.75
13504,810394,5964.71
13504,830360,5964.71
13504,850507,5964.58
13504,870984,5964.58
13504,7489912,5964.56
13504,7511159,5964.56
13504,7532524,5964.56
13504,7553738,5964.66
13504,7574903,5964.66
13504,7596417,5964.6
13504,7617415,5964.6
13504,7638657,5964.6
13504,7659766,5964.61
13504,8169796,5964.27
13504,8190789,5964.77
13504,8211760,5964.77
13504,8233021,5964.77
13504,8254530,5964.55
13504,8275896,5964.55
13504,8296492,5964.56
13504,8317877,5964.56
13504,8339146,5964.48
13504,8360397,5964.48
13504,8381877,5964.48
13504,8403142,5964.62
13504,8827799,5964.54
13504,8849001,5964.54
13504,8863592,5964.54
13504,8863926,5964.64
13504,8864144,5964.64
13504,8864435,5965.54
13504,8880428,5965.54
13504,8900375,5965.54
13504,8921032,5965.54
13504,8941676,5964.68
13504,8962491,5964.68
13504,8983361,5964.68
13504,8990312,5964.77
13504,8990529,5964.77
13504,8991479,5965.54
13504,9010550,5965.54
13504,9031054,5964.67
13504,9051557,5964.67
13504,9072294,5964.73
13504,9093537,5964.73
13504,9523229,5965.54
13504,9543116,5963.94
13504,9563121,5963.94
13504,9583187,5964.81
13504,9603812,5964.81
13504,9624436,5964.67
13504,9644791,5964.67
13504,9664977,5964.67
13504,9685593,5964.71
13504,9706075,5964.71
13504,9726672,5964.55
13504,9747552,5964.55
13504,9768780,5964.6
13504,9790427,5964.6
13504,9811828,5964.57
13504,9833186,5964.57
13504,9854415,5964.57
13504,9875688,5964.71
13504,9896789,5964.71
13504,9918027,5964.58
13504,9939153,5964.58
13504,9960343,5964.67
13504,9972987,5964.67
13504,9973311,5964.67
13504,9973529,5964.57
13504,9973823,5964.57
13504,9983597,5965.54
13504,10002946,5965.54
13504,10023221,5964.94
13504,10043785,5964.94
13504,10064501,5964.5
13504,10085265,5964.5
13504,10106432,5964.5
13504,10126969,5964.46
13504,10147971,5964.46
13504,10168975,5964.66
13504,10189947,5964.66
13504,10211063,5964.62
13504,10231548,5964.62
13504,10252568,5964.61
13504,10273453,5964.61
13504,10294515,5964.61
13504,10315650,5964.6
13504,1363803,5964.61
13504,1384011,5964.61
13504,1404435,5964.61
13504,1425110,5964.57
13504,1445389,5964.57
13504,1465878,5964.55
13504,1486404,5964.55
13504,1506654,5964.57
13504,1527241,5964.57
13504,1547725,5964.57
13504,2046435,5964.59
13504,2067637,5964.59
13504,2088866,5964.64
13504,2110003,5964.64
13504,2130718,5964.65
13504,2151601,5964.65
13504,2172849,5964.65
13504,2193733,5964.55
13504,2214924,5964.55
13504,2236066,5964.48
13504,2257387,5964.48
13504,2278467,5964.62
13504,2299716,5964.62
13504,2321233,5964.62
13504,2342649,5964.65
13504,2363826,5964.65
13504,2385129,5964.59
13504,2406320,5964.59
13504,2427679,5964.5
13504,2449187,5964.5
13504,2470659,5964.61
13504,2491617,5964.61
13504,2512673,5964.61
13504,2533739,5964.59
13504,2554657,5964.59
13504,2575192,5964.65
13504,2596197,5964.65
13504,2617378,5964.66
13504,2622429,5964.66
13504,2622718,5964.66
13504,2623070,5965.54
13504,2623292,5965.54
13504,2623583,5965.54
13504,2623933,5965.54
13504,2624113,5965.54
13504,2624513,5965.54
13504,2624801,5965.54
13504,2625025,5965.54
13504,2625311,5965.54
13504,2625651,5965.54
13504,2625893,5965.54
13504,2631478,5965.54
13504,2642941,5965.54
13504,2658217,5964.92
13504,2661694,5964.92
13504,2661981,5965.54
13504,2662197,5965.54
13504,2662506,5965.54
13504,2662791,5965.54
13504,2663073,5965.54
13504,2663408,5965.54
13504,2663713,5965.54
13504,2663999,5965.54
13504,2664236,5965.54
13504,2664519,5965.54
13504,2664816,5965.54
13504,2665094,5965.54
13504,2665431,5965.54
13504,2665732,5965.54
13504,2666019,5965.54
13504,2666310,5965.54
13504,2666590,5965.54
13504,2666816,5965.54
13504,2667100,5965.54
13504,2667393,5965.54
13504,2667625,5965.54
13504,2667979,5965.54
13504,2668200,5965.54
13504,2668548,5965.54
13504,2668766,5965.54
13504,2669071,5965.54
13504,2669394,5965.54
13504,2669636,5965.54
13504,2669935,5965.54
13504,2670265,5965.54
13504,2670493,5965.54
13504,2670790,5965.54
13504,2671143,5965.54
13504,2671346,5965.54
13504,2671668,5965.54
13504,2671955,5965.54
13504,2672237,5965.54
13504,2672533,5965.54
13504,2672878,5965.54
13504,2673169,5965.54
13504,2673400,5965.54
13504,2673671,5965.54
13504,2674039,5965.54
13504,2674255,5965.54
13504,2674603,5965.54
13504,2674898,5965.54
13504,2675186,5965.54
13504,2675421,5965.54
13504,2675695,5965.54
13504,2675997,5965.54
13504,2676337,5965.54
13504,2676633,5965.54
13504,2676857,5965.54
13504,2677208,5965.54
13504,2681864,5965.54
13504,2684456,5965.54
13504,2684748,5965.54
13504,2686754,5965.54
13504,2703128,5965.54
13504,2721408,5965.54
13504,2740655,5964.73
13504,2760235,5964.73
13504,2780576,5964.9
13504,2800991,5964.9
13504,2821196,5964.66
13504,2841626,5964.66
13504,2862105,5964.66
13504,2882528,5964.67
13504,2903251,5964.67
13504,2923799,5964.75
13504,2944795,5964.75
13504,2965076,5964.64
13504,2985276,5964.64
13504,3005487,5964.62
13504,3025809,5964.62
13504,3046441,5964.62
13504,3066927,5964.29
13504,3087629,5964.29
13504,3108261,5964.64
13504,3129238,5964.64
13504,3150248,5964.73
13504,3170978,5964.73
13504,3191838,5964.73
13504,3212847,5964.61
13504,3234074,5964.61
13504,3254943,5964.62
13504,3276043,5964.62
13504,3297175,5964.6
13504,3317803,5964.6
13504,3338908,5964.63
13504,3359796,5964.63
13504,3380700,5964.63
13504,3401769,5964.72
13504,3423021,5964.72
13504,3444262,5964.62
13504,3465367,5964.62
13504,3486606,5964.64
13504,3507551,5964.64
13504,3528554,5964.6
13504,3549512,5964.6
13504,3570728,5964.6
13504,3591703,5964.62
13504,3612973,5964.62
13504,3633835,5964.67
13504,3655072,5964.67
13504,3676438,5964.68
13504,3697457,5964.68
13504,3718778,5964.68
13504,3740177,5964.63
13504,3761587,5964.63
13504,3782704,5964.49
13504,3803913,5964.49
13504,3825440,5964.72
13504,3846935,5964.72
13504,3867947,5964.72
13504,3888983,5964.62
13504,3910038,5964.62
13504,3931396,5964.83
13504,3952297,5964.83
13504,3973163,5964.68
13504,3994267,5964.68
13504,4015146,5964.73
13504,4036149,5964.73
13504,4057415,5964.73
13504,4078515,5964.61
13504,4099741,5964.61
13504,4120881,5964.64
13504,4141492,5964.64
13504,4162404,5964.64
13504,4183460,5964.64
13504,4204576,5964.59
13504,4225189,5964.59
13504,4246195,5964.59
13504,4266930,5964.81
13504,4288046,5964.81
13504,4308903,5964.71
13504,4329663,5964.71
13504,4350772,5964.62
13504,4372007,5964.62
13504,4392725,5964.62
13504,4413736,5964.61
13504,4773201,5964.66
13504,4793925,5964.69
13504,4814833,5964.69
13504,4836043,5964.56
13504,4857219,5964.56
13504,4878769,5964.56
13504,4899620,5964.67
13504,4920770,5964.67
13504,4941773,5964.67
13504,4962782,5964.67
13504,4983991,5964.93
13504,5004929,5964.93
13504,5025974,5964.66
13504,5047098,5964.66
13504,5068212,5964.66
13504,5089610,5964.6
13504,5110598,5964.6
13504,5132038,5964.65
13504,5153239,5964.65
13504,5174611,5964.57
13504,5195600,5964.57
13504,5216979,5964.64
13504,5238124,5964.64
13504,5259332,5964.64
13504,5265282,5964.61
13504,5265577,5964.61
13504,5265869,5965.54
13504,5269090,5965.54
13504,5288681,5965.54
13504,5309165,5965.54
13504,5329894,5965.54
13504,5350633,5964.41
13504,5371762,5964.41
13504,5392867,5964.64
13504,5414140,5964.64
13504,5422428,5964.65
13504,5422722,5964.65
13504,5423006,5965.54
13504,5423239,5965.54
13504,5423529,5965.54
13504,5423800,5965.54
13504,5424103,5965.54
13504,5424325,5965.54
13504,5424680,5965.54
13504,5424962,5965.54
13504,5425183,5965.54
13504,5425486,5965.54
13504,5425765,5965.54
13504,5426121,5965.54
13504,5426404,5965.54
13504,5430462,5965.54
13504,5448000,5965.54
13504,5467533,5965.54
13504,5487673,5963.79
13504,5501570,5963.79
13504,5501792,5963.79
13504,5502124,5964.76
13504,5502425,5964.76
13504,5514524,5965.54
13504,5534232,5965.54
13504,5554454,5964.81
13504,5575067,5964.81
13504,5595682,5964.81
13504,5616168,5964.68
13504,5636911,5964.68
13504,5657816,5964.65
13504,5678757,5964.65
13504,5700013,5964.58
13504,5720957,5964.58
13504,5742251,5964.64
13504,5763359,5964.64
13504,5784239,5964.64
13504,5805207,5964.62
13504,5826449,5964.62
13504,5847211,5964.61
13504,5868617,5964.61
13504,5889947,5964.62
13504,5911241,5964.62
13504,5932494,5964.57
13504,5953848,5964.57
13504,5975073,5964.57
13504,5996390,5964.57
13504,6017843,5964.57
13504,6039057,5964.44
13504,6060093,5964.44
13504,6081177,5964.61
13504,6102422,5964.61
13504,6123668,5964.61
13504,6144800,5964.55
13504,6165910,5964.55
13504,6186922,5964.48
13504,6208159,5964.48
13504,6229406,5964.57
13504,6250784,5964.57
13504,6272014,5964.57
13504,6293484,5964.57
13504,6314901,5964.57
13504,6336270,5964.6
13504,6357473,5964.6
13504,6378771,5964.57
13504,6400260,5964.57
13504,6421529,5964.62
13504,6443084,5964.62
13504,6464513,5964.59
13504,6485785,5964.59
13504,6507154,5964.59
13504,6528296,5964.5
13504,6549490,5964.5
13504,6558556,5964.54
13504,6558837,5964.54
13504,6559113,5965.54
13504,6563966,5965.54
13504,6583540,5965.54
13504,6603859,5965.54
13504,6624748,5965.54
13504,6646345,5964.65
13504,6667631,5964.65
13504,6688718,5964.66
13504,6709530,5964.66
13504,6730402,5964.57
13504,6751038,5964.57
13504,6771851,5964.57
13504,6793080,5964.58
13505,13820,5965.54
13505,14058,5965.54
13505,31820,5965.54
13505,51433,5965.54
13505,71204,5965.54
13505,91292,5964.67
13505,111303,5964.67
13505,131482,5964.67
13505,151648,5964.67
13505,169104,5964.67
13505,169346,5964.6
13505,169641,5964.6
13505,184095,5965.54
13505,204126,5965.54
13505,217707,5965.54
13505,217990,5963.85
13505,226386,5963.85
13505,246272,5965.54
13505,266571,5965.54
13505,283258,5964.62
13505,283579,5964.62
13505,283875,5965.54
13505,284091,5965.54
13505,285676,5965.54
13505,285950,5965.54
13505,286241,5965.54
13505,286594,5965.54
13505,296830,5965.54
13505,316037,5965.54
13505,336063,5965.54
13505,356440,5964.64
13505,377292,5964.64
13505,398017,5964.64
13505,418512,5964.68
13505,439411,5964.68
13505,460354,5964.69
13505,461456,5964.69
13505,461746,5965.54
13505,462041,5965.54
13505,475127,5965.54
13505,495317,5965.54
13505,515906,5965.54
13505,536634,5964.9
13505,557344,5964.9
13505,578385,5964.37
13505,599399,5964.37
13505,620645,5964.64
13505,641695,5964.64
13505,662472,5964.64
13505,6782638,5964.6
13505,6803918,5964.64
13505,6825093,5964.64
13505,6846109,5964.67
13505,6867267,5964.67
13505,6888358,5964.67
13505,6909476,5964.59
13505,6930967,5964.59
13505,6952341,5964.68
13505,6973544,5964.68
13505,6994860,5964.71
13505,7016252,5964.71
13505,7037230,5964.68
13505,683543,5964.58
13505,704718,5964.58
13505,725692,5964.62
13505,745292,5964.62
13505,745480,5964.65
13505,745759,5964.65
13505,746126,5965.54
13505,746345,5965.54
13505,746639,5965.54
13505,746910,5965.54
13505,747293,5965.54
13505,747584,5965.54
13505,747795,5965.54
13505,748100,5965.54
13505,750051,5965.54
13505,767435,5965.54
13505,786776,5965.54
13505,807113,5965.54
13505,827597,5964.59
13505,848046,5964.59
13505,868931,5964.6
13505,890088,5964.6
13505,910798,5964.63
13505,932136,5964.63
13505,952948,5964.63
13505,973922,5964.74
13505,995035,5964.74
13505,1016287,5964.62
13505,1037648,5964.62
13505,1058748,5964.58
13505,1079550,5964.58
13505,1089062,5964.58
13505,1089451,5964.63
13505,1089729,5964.63
13505,1090027,5965.54
13505,1098355,5965.54
13505,1117563,5965.54
13505,1137829,5965.54
13505,1158305,5964.23
13505,1179144,5964.23
13505,1199866,5964.23
13505,1220525,5964.69
13505,1241339,5964.69
13505,1261946,5964.53
13505,1282302,5964.53
13505,1303168,5964.66
13505,1324203,5964.66
13505,1345135,5964.55
13505,7460687,5964.75
13505,7481637,5964.65
13505,7502143,5964.65
13505,7522608,5964.68
13505,7543036,5964.68
13505,7563532,5964.54
13505,7583947,5964.54
13505,7604686,5964.54
13505,7625540,5964.62
13505,7646503,5964.62
13505,7667402,5964.62
13505,7688734,5964.62
13505,7710194,5964.73
13505,8144429,5964.69
13505,8165821,5964.59
13505,8187078,5964.59
13505,8208267,5964.59
13505,8229191,5964.64
13505,8250324,5964.64
13505,8271156,5964.68
13505,8292292,5964.68
13505,8313262,5964.62
13505,8334189,5964.62
13505,8355324,5964.56
13505,8376409,5964.56
13505,8397626,5964.56
13505,8418500,5964.55
13505,8439352,5964.55
13505,8460359,5964.58
13505,8481354,5964.58
13505,8502441,5964.57
13505,8523339,5964.57
13505,8544456,5964.57
13505,8565331,5964.55
13505,8586299,5964.55
13505,8607227,5964.65
13505,8628418,5964.65
13505,8649321,5964.6
13505,8670388,5964.6
13505,8691510,5964.5
13505,8712378,5964.5
13505,8733484,5964.5
13505,8754604,5964.66
13505,8775367,5964.66
13505,8796484,5964.58
13505,8817330,5964.58
13505,8837950,5964.74
13505,8858935,5964.74
13505,8879919,5964.74
13505,8900804,5964.6
13505,8921869,5964.6
13505,8942768,5964.56
13505,8963763,5964.56
13505,8984894,5964.73
13505,9005845,5964.73
13505,9036802,5964.54
13505,9057724,5964.54
13505,9078749,5964.61
13505,9099727,5964.61
13505,9120813,5964.56
13505,9142019,5964.56
13505,9163089,5964.56
13505,9184033,5964.7
13505,9205042,5964.7
13505,9226010,5964.65
13505,9246953,5964.65
13505,9268146,5964.66
13505,9288888,5964.66
13505,9309868,5964.66
13505,9330757,5964.69
13505,9351616,5964.69
13505,9372461,5964.66
13505,9393366,5964.66
13505,9414237,5964.6
13505,9434984,5964.6
13505,9456181,5964.61
13505,9477187,5964.61
13505,9498117,5964.61
13505,9518896,5964.61
13505,9540063,5964.61
13505,9560832,5964.61
13505,9581608,5964.61
13505,9602493,5964.55
13505,9623492,5964.55
13505,9644572,5964.71
13505,9665454,5964.71
13505,9686321,5964.71
13505,9707578,5964.65
13505,9728566,5964.65
13505,9749681,5964.7
13505,9770906,5964.7
13505,9791961,5964.6
13505,9812527,5964.6
13505,9833773,5964.6
13505,9842118,5964.68
13505,9842346,5964.68
13505,9850876,5965.54
13505,9870970,5965.54
13505,9891691,5964.48
13505,9912421,5964.48
13505,9933000,5964.48
13505,9953896,5964.73
13505,9974902,5964.73
13505,9995908,5964.68
13505,10016949,5964.68
13505,10037836,5964.63
13505,10058608,5964.63
13505,10079740,5964.75
13505,10163453,5964.67
13505,10184558,5964.65
13505,10205430,5964.65
13505,10226158,5964.72
13505,10246906,5964.72
13505,10267714,5964.72
13505,10288726,5964.71
13505,10309589,5964.71
13505,10330354,5964.64
13505,10351468,5964.64
13505,10372456,5964.67
13505,10393590,5964.67
13505,10414931,5964.7
13505,10435994,5964.7
13505,10456679,5964.7
13505,10477882,5964.57
13505,10499181,5964.57
13505,10520306,5964.66
13505,10541309,5964.66
13505,10562678,5964.68
13505,10583917,5964.68
13505,10605141,5964.66
13505,10626420,5964.66
13505,10647517,5964.66
13505,10669043,5964.6
13505,10690487,5964.6
13505,10711670,5964.75
13505,10732154,5964.75
13505,10732253,5964.83
13505,1365891,5964.55
13505,1387113,5964.55
13505,1408297,5964.6
13505,1429107,5964.6
13505,1450099,5964.61
13505,1470966,5964.61
13505,1491894,5964.74
13505,1512832,5964.74
13505,1533832,5964.56
13505,1555003,5964.56
13505,1576167,5964.56
13505,1597439,5964.59
13505,1618412,5964.59
13505,1639282,5964.6
13505,1660077,5964.6
13505,1680748,5964.68
13505,1701609,5964.68
13505,1722563,5964.68
13505,1743744,5964.6
13505,1764845,5964.6
13505,1785751,5964.6
13505,1806846,5964.6
13505,1827581,5964.56
13505,1848181,5964.56
13505,1868792,5964.61
13505,1889474,5964.61
13505,1910507,5964.61
13505,1931513,5964.6
13505,1952633,5964.6
13505,1973880,5964.6
13505,1995168,5964.6
13505,2016487,5964.66
13505,2037612,5964.66
13505,2058857,5964.66
13505,2079793,5964.51
13505,2101108,5964.51
13505,2122101,5964.53
13505,2143086,5964.53
13505,2164211,5964.66
13505,2185093,5964.66
13505,2205721,5964.58
13505,2226801,5964.58
13505,2247673,5964.58
13505,2268785,5964.61
13505,2289881,5964.61
13505,2310890,5964.54
13505,2331766,5964.54
13505,2352646,5964.57
13505,2710891,5964.64
13505,2732141,5964.72
13505,2753259,5964.72
13505,2774282,5964.72
13505,2795145,5964.52
13505,2816208,5964.52
13505,2837245,5964.62
13505,2858502,5964.62
13505,2879870,5964.62
13505,2900984,5964.62
13505,3404401,5964.69
13505,3425520,5964.69
13505,3446509,5964.58
13505,3467517,5964.58
13505,3488374,5964.58
13505,3509626,5964.59
13505,3530742,5964.59
13505,3551337,5964.55
13505,3571988,5964.55
13505,3593306,5964.67
13505,3613960,5964.67
13505,3634931,5964.67
13505,3656185,5964.54
13505,3677440,5964.54
13505,3698446,5964.54
13505,3719697,5964.54
13505,3741115,5964.6
13505,3762495,5964.6
13505,3783795,5964.66
13505,3792048,5964.66
13505,3792270,5964.66
13505,3792616,5965.54
13505,3792908,5965.54
13505,3799081,5965.54
13505,3818403,5965.54
13505,3839004,5964.7
13505,3859676,5964.7
13505,3880322,5964.7
13505,3901338,5964.54
13505,3922350,5964.54
13505,3943444,5964.61
13505,3964825,5964.61
13505,3986074,5964.58
13505,4007052,5964.58
13505,4028071,5964.52
13505,4049056,5964.52
13505,4070384,5964.52
13505,4091423,5964.59
13505,4112545,5964.59
13505,4133693,5964.71
13505,4154894,5964.71
13505,4176296,5964.55
13505,4197519,5964.55
13505,4218512,5964.59
13505,4240049,5964.59
13505,4261269,5964.59
13505,4282302,5964.43
13505,4303325,5964.43
13505,4324627,5964.54
13505,4345998,5964.54
13505,4367018,5964.61
13505,4388134,5964.61
13505,4409255,5964.62
13505,4430605,5964.62
13505,4451981,5964.62
13505,4473497,5964.69
13505,4494996,5964.69
13505,4516292,5964.58
13505,4531084,5964.58
13505,4531315,5964.53
13505,4531609,5964.53
13505,4531966,5964.53
13505,4533643,5965.54
13505,4552463,5965.54
13505,4573090,5965.54
13505,4593869,5965.54
13505,4614822,5964.56
13505,4635817,5964.56
13505,4657167,5964.62
13505,4678293,5964.62
13505,4699146,5964.62
13505,4720040,5964.58
13505,4740898,5964.58
13505,4762018,5964.54
13505,4776668,5964.54
13505,4776927,5964.65
13505,4777226,5964.65
13505,4777585,5965.54
13505,4777876,5965.54
13505,4778086,5965.54
13505,4778439,5965.54
13505,4778669,5965.54
13505,4778955,5965.54
13505,4779251,5965.54
13505,4779541,5965.54
13505,4779831,5965.54
13505,4780169,5965.54
13505,4780407,5965.54
13505,4780690,5965.54
13505,4781039,5965.54
13505,4781270,5965.54
13505,4781549,5965.54
13505,4792834,5965.54
13505,4810882,5965.54
13505,4830215,5965.54
13505,4850079,5965.54
13505,4870137,5964.9
13505,4889709,5964.9
13505,4889922,5964.6
13505,4890216,5964.6
13505,4902000,5965.54
13505,4921559,5965.54
13505,4941888,5964.28
13505,4961898,5964.28
13505,4982023,5964.28
13505,5002205,5964.79
13505,5022446,5964.79
13505,5043051,5964.78
13505,5063366,5964.78
13505,5083410,5964.53
13505,5104232,5964.53
13505,5125743,5964.69
13505,5146885,5964.69
13505,5168005,5964.69
13505,5189207,5964.64
13505,5210614,5964.64
13505,5231931,5964.49
13505,5253248,5964.49
13505,5274483,5964.63
13505,5295538,5964.63
13505,5317019,5964.51
13505,5338213,5964.51
13505,5422062,5964.65
13505,5429948,5964.65
13505,5430239,5964.66
13505,5438573,5964.66
13505,5458470,5964.66
13505,5479061,5965.54
13505,5499603,5965.54
13505,5520543,5964.25
13505,5541468,5964.25
13505,5562397,5964.54
13505,5583380,5964.54
13505,5604470,5964.64
13505,5625505,5964.64
13505,5646362,5964.64
13505,5667252,5964.6
13505,5688286,5964.6
13505,5709345,5964.62
13505,5730336,5964.62
13505,5751322,5964.68
13505,5772339,5964.68
13505,5793308,5964.53
13505,5814185,5964.53
13505,5834913,5964.53
13505,5855768,5964.63
13505,5876893,5964.63
13505,5897894,5964.59
13505,5918504,5964.59
13505,5939498,5964.67
13505,5960589,5964.67
13505,5981394,5964.62
13505,6002211,5964.62
13505,6023064,5964.62
13505,6044053,5964.51
13505,6064930,5964.51
13505,6085801,5964.6
13505,6106552,5964.6
13505,6127741,5964.63
13505,6148385,5964.63
13505,6169385,5964.63
13505,6190518,5964.64
13505,6211630,5964.64
13505,6232635,5964.53
13505,6253588,5964.53
13505,6274594,5964.56
13505,6295708,5964.56
13505,6317004,5964.55
