runnum,evnum,HALLA_p
12825,2116510,9860.11
12825,2136622,9860.11
12825,2156380,9860.09
12825,2176525,9860.09
12825,2196594,9860.09
12825,2216705,9859.73
12825,154053,9859.58
12825,174318,9859.58
12825,195398,9859.43
12825,216404,9859.43
12825,2236952,9859.73
12825,2256778,9860.04
12825,2276749,9860.04
12825,2296625,9859.94
12825,2316700,9859.94
12825,2336814,9859.87
12825,2357252,9859.87
12825,2377538,9860.33
12825,2397575,9860.33
12825,2417199,9860.33
12825,2437524,9860.1
12825,2457632,9860.1
12825,2478093,9859.68
12825,2498590,9859.68
12825,2519193,9860.15
12825,2539584,9860.15
12825,2540090,9859.93
12825,2540468,9859.93
12825,2542878,9859.93
12825,2559891,9859.66
12825,2580101,9859.66
12825,2600172,9859.34
12825,2620206,9859.34
12825,2640917,9859.67
12825,2661412,9859.67
12825,2681767,9859.92
12825,2701915,9859.92
12825,2722020,9859.92
12825,2741921,9860.02
12825,2761862,9860.02
12825,2781622,9859.88
12825,2801340,9859.88
12825,2821595,9859.91
12825,2841452,9859.91
12825,2861596,9859.84
12825,2882060,9859.84
12825,2902386,9859.84
12825,2922281,9860.01
12825,2942499,9860.01
12825,2962721,9860.4
12825,237484,9859.76
12825,258339,9859.76
12825,279133,9859.76
12825,2983187,9860.4
12825,3003436,9859.9
12825,3023407,9859.9
12825,3043764,9860.21
12825,3063663,9860.21
12825,3083808,9859.89
12825,3104305,9859.89
12825,3124306,9859.89
12825,3144630,9859.99
12825,3164709,9859.99
12825,3184410,9860.16
12825,3203998,9860.16
12825,3223614,9860.19
12825,3243901,9860.19
12825,3263905,9860.05
12825,3284328,9860.05
12825,3304612,9860.05
12825,3325107,9859.99
12825,3345531,9859.99
12825,3366064,9859.98
12825,3386670,9859.98
12825,3407809,9860.36
12825,3428377,9860.36
12825,3448843,9859.83
12825,3469097,9859.83
12825,3489317,9860.23
12825,3509681,9860.23
12825,3529895,9860.23
12825,3549870,9860.43
12825,3569698,9860.43
12825,3589556,9859.91
12825,3609280,9859.91
12825,3629035,9859.85
12825,3648790,9859.85
12825,3668758,9860.16
12825,3688755,9860.16
12825,299862,9859.94
12825,320063,9859.94
12825,340759,9859.99
12825,360932,9859.99
12825,3709004,9860.16
12825,3729433,9860.1
12825,3749398,9860.1
12825,3769752,9859.71
12825,3789473,9859.71
12825,3809576,9860
12825,3829431,9860
12825,3848829,9860
12825,3868578,9860.11
12825,3888222,9860.11
12825,3908364,9860.12
12825,3928364,9860.12
12825,3948570,9859.91
12825,3968922,9859.91
12825,3989243,9859.91
12825,4009526,9859.97
12825,4029737,9859.97
12825,4049944,9859.93
12825,4062079,9859.93
12825,4062282,9859.82
12825,4062481,9859.82
12825,4062797,9859.66
12825,4063048,9859.66
12825,4063284,9859.66
12825,4064668,9859.66
12825,4078624,9859.66
12825,4096297,9860.14
12825,4114857,9860.14
12825,4134179,9860.48
12825,4153891,9860.48
12825,4173928,9860.48
12825,4194218,9859.71
12825,4214224,9859.71
12825,4234263,9860.04
12825,4254231,9860.04
12825,4273980,9860.1
12825,4293415,9860.1
12825,4313489,9860.1
12825,4333882,9860.1
12825,4353599,9860.1
12825,4373667,9859.72
12825,4393781,9859.72
12825,4413865,9860.06
12825,4433827,9860.06
12825,381560,9859.82
12825,401901,9859.82
12825,422398,9859.88
12825,442592,9859.88
12825,4453718,9860.05
12825,4474073,9860.05
12825,4494005,9860.05
12825,4514008,9859.97
12825,4533947,9859.97
12825,4554166,9860.07
12825,4573884,9860.07
12825,4593851,9860.07
12825,4613926,9859.93
12825,4633789,9859.93
12825,4653478,9860.29
12825,4673767,9860.29
12825,4694051,9860.06
12825,4713627,9860.06
12825,4733803,9859.96
12825,4753950,9859.96
12825,4773530,9859.96
12825,4793500,9860.03
12825,4813473,9860.03
12825,4833624,9859.7
12825,4853909,9859.7
12825,4874654,9860.07
12825,4895400,9860.07
12825,4915500,9860.2
12825,4936035,9860.2
12825,4956639,9859.77
12825,4977063,9859.77
12825,4997669,9859.77
12825,5017631,9859.75
12825,5037746,9859.75
12825,5057960,9860.01
12825,5077892,9860.01
12825,5097897,9859.84
12825,5118007,9859.84
12825,5138361,9859.94
12825,5158964,9859.94
12825,462715,9859.88
12825,483514,9860.21
12825,504268,9860.21
12825,5179041,9859.94
12825,5198621,9860.07
12825,5218733,9860.07
12825,5238840,9859.8
12825,5258500,9859.8
12825,5278507,9860.07
12825,5298439,9860.07
12825,5318659,9860.25
12825,5338550,9860.25
12825,5358655,9860.14
12825,5378627,9860.14
12825,5399090,9860.14
12825,5418952,9859.84
12825,5439021,9859.84
12825,5458988,9860.1
12825,5478926,9860.1
12825,5499175,9860
12825,5519178,9860
12825,5539151,9859.97
12825,5558590,9859.97
12825,5578145,9859.97
12825,5597619,9860.01
12825,5617446,9860.01
12825,5637409,9860.01
12825,5657660,9860.01
12825,5675553,9859.71
12825,5675878,9859.71
12825,5676001,9859.66
12825,5676316,9859.66
12825,5676627,9859.66
12825,5676826,9859.66
12825,5677130,9859.66
12825,5684005,9859.66
12825,5701614,9859.66
12825,5720128,9859.48
12825,5739393,9859.48
12825,5758721,9859.9
12825,5778547,9859.9
12825,5798580,9859.85
12825,5818436,9859.85
12825,5838825,9859.85
12825,5859180,9860.14
12825,5879464,9860.14
12825,5899783,9860.23
12825,525029,9860.06
12825,545779,9860.06
12825,566395,9859.91
12825,587251,9859.91
12825,5920136,9860.23
12825,5940848,9859.89
12825,5961494,9859.89
12825,5982061,9860.3
12825,6002457,9860.3
12825,6022281,9860.3
12825,6042501,9860.17
12825,6062723,9860.17
12825,6082555,9860.27
12825,6102486,9860.27
12825,6122428,9859.85
12825,6142330,9859.85
12825,6162686,9859.98
12825,6183112,9859.98
12825,6203466,9859.98
12825,6224036,9859.97
12825,6244144,9859.97
12825,6264714,9860.49
12825,6285316,9860.49
12825,6305499,9860.03
12825,6325819,9860.03
12825,6345861,9859.91
12825,6365547,9859.91
12825,6385483,9859.91
12825,6405106,9860.13
12825,6425084,9860.13
12825,6444915,9860.1
12825,6464641,9860.1
12825,6484265,9860.01
12825,6504235,9860.01
12825,6523848,9859.89
12825,6544002,9859.89
12825,6563834,9859.88
12825,6583944,9859.88
12825,6603978,9859.88
12825,6623483,9860.05
12825,6643553,9860.05
12825,607578,9859.91
12825,628058,9859.92
12825,649311,9859.92
12825,6663276,9859.9
12825,6683067,9859.9
12825,6703362,9859.9
12825,6723586,9859.9
12825,6743295,9860.07
12825,6763135,9860.07
12825,6783107,9860.07
12825,6803180,9860
12825,6823291,9860
12825,6843966,9859.78
12825,6864319,9859.78
12825,6884462,9859.94
12825,6904430,9859.94
12825,6924677,9860.07
12825,6944762,9860.07
12825,6965229,9860.07
12825,6985586,9860.01
12825,7005910,9860.01
12825,7025914,9859.93
12825,7045995,9859.93
12825,7065941,9859.99
12825,7085198,9859.99
12825,7104902,9860
12825,7124491,9860
12825,7144739,9859.84
12825,7165100,9859.84
12825,7185073,9859.84
12825,7205120,9860.02
12825,7225200,9860.02
12825,7245173,9859.96
12825,7264902,9859.96
12825,7284842,9859.94
12825,7304633,9859.94
12825,7324192,9860.11
12825,7343946,9860.11
12825,7363572,9860.11
12825,7383551,9860.08
12825,669509,9859.84
12825,690061,9859.84
12825,710890,9859.85
12825,731246,9859.85
12826,58115,9859.97
12826,7417629,9859.97
12826,7438239,9859.97
12826,7458706,9860.7
12826,7479430,9860.7
12826,7499653,9860.7
12826,7519882,9859.88
12826,7539864,9859.88
12826,7543058,9859.9
12826,7543231,9859.9
12826,7549550,9859.66
12826,7568458,9859.66
12826,7587457,9859.66
12826,7606990,9859.9
12826,7626104,9859.9
12826,7645071,9859.89
12826,7664880,9859.89
12826,7684772,9859.96
12826,7704835,9859.96
12826,7724784,9859.91
12826,7744952,9859.91
12826,7764593,9859.95
12826,7784556,9859.95
12826,7804384,9859.95
12826,7824507,9859.86
12826,7844350,9859.86
12826,7864411,9860.03
12826,7884647,9860.03
12826,7904490,9859.98
12826,7913097,9859.98
12826,7913396,9860.06
12826,7913652,9860.06
12826,7913900,9860.06
12826,7914437,9859.66
12826,7926732,9859.66
12826,7945431,9859.66
12826,7964103,9859.66
12826,7983692,9860.15
12826,8003167,9860.15
12826,8022969,9860.11
12826,8042767,9860.11
12826,8062163,9860.15
12826,8082399,9860.15
12826,8102409,9860.15
12826,8122454,9859.91
12826,744804,9860.05
12826,764764,9860.05
12826,784824,9860.06
12826,804706,9860.06
12826,811174,9860.06
12826,811433,9859.85
12826,8142155,9859.91
12826,8161990,9860
12826,8181842,9860
12826,8201951,9859.98
12826,8222064,9859.98
12826,8241816,9859.89
12826,8262226,9859.89
12826,8283087,9859.89
12826,8303310,9859.98
12826,8323678,9859.98
12826,8344036,9860.08
12826,8364513,9860.08
12826,8384598,9859.9
12826,8404946,9859.9
12826,8425184,9859.99
12826,8445012,9859.99
12826,8465260,9859.92
12826,8485195,9859.92
12826,8505298,9859.92
12826,8525134,9860.08
12826,8544650,9860.08
12826,8564549,9860.1
12826,8584133,9860.1
12826,8604341,9859.75
12826,8624103,9859.75
12826,8644121,9860.12
12826,8664385,9860.12
12826,8684359,9860.12
12826,8704325,9859.97
12826,8724449,9859.97
12826,8744919,9859.85
12826,8765312,9859.85
12826,8785232,9860.13
12826,8805262,9860.13
12826,8825427,9860
12826,8845670,9860
12826,8865767,9859.95
12826,815562,9859.85
12826,833827,9859.66
12826,852816,9859.66
12826,871884,9859.37
12826,8885728,9859.95
12826,8905544,9859.95
12826,8925767,9859.74
12826,8945759,9859.74
12826,8965852,9859.5
12826,8985951,9859.5
12826,9006049,9860.45
12826,9026392,9860.45
12826,9046488,9859.83
12826,9066543,9859.83
12826,9086666,9859.83
12826,9106835,9860.18
12826,9126989,9860.18
12826,9146713,9860.16
12826,9166939,9860.16
12826,9187177,9860.03
12826,9207384,9860.03
12826,9227252,9860.35
12826,9247177,9860.35
12826,9267536,9860.23
12826,9287250,9860.23
12826,9306841,9860.23
12826,9326695,9859.97
12826,9346513,9859.97
12826,9366572,9860.05
12826,9386957,9860.05
12826,9407295,9859.62
12826,9427366,9859.62
12826,9447624,9859.93
12826,9467293,9859.93
12826,9487467,9859.93
12826,9507675,9860.07
12826,9527624,9860.07
12826,9547826,9860.1
12826,9567948,9860.1
12826,9587661,9859.94
12826,9608003,9859.94
12826,891478,9859.37
12826,910912,9859.37
12826,930372,9860.26
12826,950076,9860.26
12826,9627988,9860.13
12826,9648234,9860.13
12826,9668584,9860.13
12826,9688541,9859.9
12826,9708748,9859.9
12826,9728616,9859.9
12826,9748679,9859.9
12826,9768541,9859.92
12826,9788515,9859.92
12826,9808483,9860.01
12826,9828046,9860.01
12826,9847394,9859.9
12826,9867447,9859.9
12826,9887548,9859.9
12826,9907788,9860.02
12826,9927645,9860.02
12826,9947949,9859.73
12826,9967986,9859.73
12826,9988327,9859.89
12826,10008540,9859.89
12826,10028770,9860.05
12826,10048908,9860.05
12826,10068874,9860.05
12826,10089082,9859.67
12826,10108629,9859.67
12826,10128540,9859.96
12826,10148300,9859.96
12826,10168117,9859.97
12826,10188126,9859.97
12826,10207716,9860.1
12826,10227119,9860.1
12826,10247440,9860.1
12826,10267299,9859.99
12826,10287334,9859.99
12826,10307670,9860.06
12826,10327891,9860.06
12826,10347870,9859.93
12826,970020,9860.09
12826,989901,9860.09
12826,1010005,9860.21
12826,1029974,9860.21
12826,10368219,9859.93
12826,10388383,9860.02
12826,10408545,9860.02
12826,10428742,9859.85
12826,10432989,9859.85
12826,1049616,9860.24
12826,1069460,9860.24
12826,1089213,9860.24
12826,1108817,9860.09
12826,1128948,9860.09
12826,1148992,9859.63
12826,1169095,9859.63
12826,1189015,9859.96
12826,1208790,9859.96
12826,1228804,9860.13
12826,1248731,9860.13
12826,1268821,9860.13
12826,1289159,9860.1
12826,1309528,9860.1
12826,1329729,9860.01
12826,1349959,9860.01
12826,1370301,9860.03
12826,1376027,9860.03
12826,1376331,9860.12
12826,1376589,9860.12
12826,1376898,9859.66
12826,1377152,9859.66
12826,1377277,9859.66
12826,1377593,9859.66
12826,1377849,9859.66
12826,1378095,9859.66
12826,1378346,9859.66
12826,1378597,9859.66
12826,1378785,9859.66
12826,1379102,9859.66
12826,1379290,9859.66
12826,1379602,9859.66
12826,1379850,9859.66
12826,1380099,9859.66
12826,1380350,9859.66
12826,1380543,9859.66
12826,1380860,9859.66
12826,1381101,9859.66
12826,1381412,9859.66
12826,1381600,9859.66
12826,1381789,9859.66
12826,1382104,9859.66
12826,1382418,9859.66
12826,1382599,9859.66
12826,1382863,9859.66
12826,1383052,9859.66
12826,1383359,9859.66
12826,1383596,9859.66
12826,1383929,9859.66
12826,1384108,9859.66
12826,1384449,9859.66
12826,1384740,9859.66
12826,1384866,9859.66
12826,1385234,9859.66
12826,1385416,9859.66
12826,1385618,9859.66
12826,1385929,9859.66
12826,1386171,9859.66
12826,1386435,9859.66
12826,1386687,9859.66
12826,1386880,9859.66
12826,1387133,9859.66
12826,1387387,9859.66
12826,1387699,9859.66
12826,1387950,9859.66
12826,1388196,9859.66
12826,1388446,9859.66
12826,1388762,9859.66
12826,1388879,9859.66
12826,1389259,9859.66
12826,1389453,9859.66
12826,1389763,9859.66
12826,1389951,9859.66
12826,1390199,9859.66
12826,1390517,9859.66
12826,1390716,9859.66
12826,1390958,9859.66
12826,1391273,9859.66
12826,1391464,9859.66
12826,1391708,9859.66
12826,1391958,9859.66
12826,1392145,9859.66
12826,1392457,9859.66
12826,1392651,9859.66
12826,1392963,9859.66
12826,1393216,9859.66
12826,1393470,9859.66
12826,1393716,9859.66
12826,1393906,9859.66
12826,1394224,9859.66
12826,1394467,9859.66
12826,1394727,9859.66
12826,1394983,9859.66
12826,1395238,9859.66
12826,1395485,9859.66
12826,1395740,9859.66
12826,1396047,9859.66
12826,1396232,9859.66
12826,1396489,9859.66
12826,1396722,9859.66
12826,1396928,9859.66
12826,1397181,9859.66
12826,1397501,9859.66
12826,1397740,9859.66
12826,1398000,9859.66
12826,1398184,9859.66
12826,1398480,9859.66
12826,1398748,9859.66
12826,1399000,9859.66
12826,1399196,9859.66
12826,1399562,9859.66
12826,1399759,9859.66
12826,1400003,9859.66
12826,1400322,9859.66
12826,1400513,9859.66
12826,1400818,9859.66
12826,1401007,9859.66
12826,1401320,9859.66
12826,1401576,9859.66
12826,1401893,9859.66
12826,1402023,9859.66
12826,1402708,9859.66
12826,1412186,9859.66
12826,1427061,9859.66
12826,1443026,9859.23
12826,1459912,9859.23
12826,1477337,9859.23
12826,1495256,9860.03
12826,78844,9859.92
12826,99460,9859.92
12826,119975,9859.93
12826,140769,9859.93
12826,1513691,9860.03
12826,1529030,9860.07
12826,1529195,9860.07
12826,1529399,9859.66
12826,1529720,9859.66
12826,1529966,9859.66
12826,1530158,9859.66
12826,1530466,9859.66
12826,1530711,9859.66
12826,1530909,9859.66
12826,1537211,9859.66
12826,1554109,9859.66
12826,1572367,9860.13
12826,1591509,9860.13
12826,1610587,9860.04
12826,1629882,9860.04
12826,1649463,9860.12
12826,1668798,9860.12
12826,1688380,9860.12
12826,1708103,9859.79
12826,1727826,9859.79
12826,1747017,9860
12826,1766595,9860
12826,1786433,9860.03
12826,1806009,9860.03
12826,1825412,9859.98
12826,1845316,9859.98
12826,1865284,9859.9
12826,1885009,9859.9
12826,1904704,9859.9
12826,1924534,9860.09
12826,1944788,9860.09
12826,1964615,9859.82
12826,1984446,9859.82
12826,2004456,9860.05
12826,2024392,9860.05
12826,2044369,9859.82
12826,2064197,9859.82
12826,2083920,9859.99
12826,2104149,9859.99
12826,2123944,9859.99
12826,2143716,9860.05
12826,2163651,9860.05
12826,2183630,9859.99
12826,2203851,9859.99
12826,2224280,9859.87
12826,161248,9859.93
12826,182106,9859.93
12826,202117,9860.1
12826,2244569,9859.87
12826,2264471,9860.03
12826,2284553,9860.03
12826,2304729,9860.03
12826,2324956,9859.86
12826,2344796,9859.86
12826,2364806,9859.98
12826,2384986,9859.98
12826,2405099,9859.99
12826,2425175,9859.99
12826,2445256,9859.89
12826,2464959,9859.89
12826,2484805,9860.08
12826,2504400,9860.08
12826,2524482,9860.08
12826,2544217,9859.95
12826,2564258,9859.95
12826,2584334,9859.99
12826,2604450,9859.99
12826,2624384,9859.87
12826,2644424,9859.87
12826,2664644,9859.9
12826,2684827,9859.9
12826,2704730,9859.66
12826,2724806,9859.66
12826,2744786,9859.66
12826,2765009,9859.91
12826,2785049,9859.91
12826,2804700,9860.11
12826,2825059,9860.11
12826,2845141,9859.83
12826,2865216,9859.83
12826,2885188,9859.9
12826,2905406,9859.9
12826,2925517,9860.17
12826,2945597,9860.17
12826,2965965,9860.17
12826,222413,9860.1
12826,242674,9860.1
12826,262886,9860.1
12826,282385,9860.1
12826,2986105,9859.95
12826,3006183,9859.95
12826,3026632,9860.01
12826,3046361,9860.01
12826,3066434,9859.95
12826,3086398,9859.95
12826,3106522,9859.76
12826,3126215,9859.76
12826,3146475,9860.06
12826,3166410,9860.06
12826,3186523,9860.11
12826,3206599,9860.11
12826,3226429,9860.11
12826,3246792,9859.86
12826,3267259,9859.86
12826,3287513,9859.95
12826,3308123,9859.95
12826,3328341,9859.83
12826,3348814,9859.83
12826,3369309,9859.81
12826,3389529,9859.81
12826,3409741,9859.72
12826,3429960,9859.72
12826,3450211,9859.72
12826,3470780,9859.97
12826,3491135,9859.97
12826,3511493,9859.92
12826,3531961,9859.92
12826,3552216,9860.1
12826,3572285,9860.1
12826,3592148,9859.87
12826,3611978,9859.87
12826,3632202,9859.95
12826,3652315,9859.95
12826,3672002,9859.95
12826,3692362,9859.89
12826,302066,9860.03
12826,321381,9860.03
12826,341239,9860.03
12826,361093,9860.03
12826,3712578,9859.89
12826,3733077,9860.16
12826,3752795,9860.16
12826,3772870,9859.63
12826,3792842,9859.63
12826,3812677,9859.94
12826,3832539,9859.94
12826,3852578,9859.85
12826,3872968,9859.85
12826,3892801,9859.85
12826,3913018,9860.09
12826,3933129,9860.09
12826,3952960,9859.81
12826,3970898,9859.81
12826,3971033,9860.25
12826,3971293,9860.25
12826,3979412,9859.66
12826,3998740,9859.66
12826,4017782,9859.28
12826,4036867,9859.28
12826,4056652,9859.28
12826,4076614,9860
12826,4096760,9860
12826,4117115,9859.92
12826,4137220,9859.92
12826,4157435,9859.92
12826,4177476,9859.92
12826,4197266,9860.5
12826,4217236,9860.5
12826,4237560,9859.87
12826,4257534,9859.87
12826,4277574,9859.87
12826,4297465,9859.92
12826,4317754,9859.92
12826,4338292,9860.07
12826,4358547,9860.07
12826,4378798,9859.87
12826,4398843,9859.87
12826,4418956,9860.06
12826,4438780,9860.06
12826,380907,9860.2
12826,400743,9860.2
12826,420343,9859.81
12826,440288,9859.81
12826,4458887,9860.06
12826,4478859,9859.95
12826,4498697,9859.95
12826,4518530,9859.92
12826,4534707,9859.92
12826,4534895,9859.83
12826,4535166,9859.83
12826,4535413,9859.83
12826,4542740,9859.66
12826,4561708,9859.66
12826,4580758,9860.27
12826,4600097,9860.27
12826,4619541,9860.15
12826,4638554,9860.15
12826,4658600,9860.05
12826,4678961,9860.05
12826,4699136,9859.97
12826,4719384,9859.97
12826,4739323,9859.97
12826,4759220,9859.8
12826,4779437,9859.8
12826,4799730,9859.88
12826,4819771,9859.88
12826,4839984,9859.83
12826,4860057,9859.83
12826,4880454,9859.9
12826,4900530,9859.9
12826,4920926,9859.9
12826,4941003,9859.84
12826,4961189,9859.84
12826,4980808,9859.79
12826,5000605,9859.79
12826,5020510,9859.88
12826,5040659,9859.88
12826,5060699,9859.94
12826,5080703,9859.94
12826,5101102,9860.18
12826,5121052,9860.18
12826,5141485,9860.18
12826,5161384,9859.81
12826,5181715,9859.81
12826,460792,9859.81
12826,481373,9860.02
12826,501951,9860.02
12826,5201688,9859.91
12826,5221936,9859.91
12826,5242404,9859.98
12826,5262445,9859.98
12826,5282451,9860
12826,5292726,9860
12826,5293014,9860.12
12826,5299852,9860.12
12826,5318409,9860.12
12826,5336844,9860.29
12826,5356118,9860.29
12826,5375516,9860.03
12826,5394830,9860.03
12826,5414620,9860.06
12826,5434553,9860.06
12826,5454735,9859.93
12826,5475098,9859.93
12826,5495067,9859.93
12826,5515531,9859.94
12826,5536069,9859.94
12826,5556502,9859.92
12826,5577177,9859.92
12826,5597318,9860.02
12826,5617071,9860.02
12826,5636636,9859.88
12826,5656224,9859.88
12826,5676169,9860.04
12826,5695620,9860.04
12826,5715591,9860.04
12826,5735106,9859.77
12826,5754908,9859.77
12826,5774727,9859.79
12826,5794342,9859.79
12826,5814988,9860.33
12826,5835143,9860.33
12826,5855117,9860.12
12826,5875127,9860.12
12826,5895945,9860.12
12826,5916700,9860.06
12826,522354,9859.8
12826,542550,9859.8
12826,562428,9859.91
12826,582763,9859.91
12826,5937307,9860.06
12826,5957807,9859.98
12826,5978058,9859.98
12826,5998341,9860.09
12826,6019088,9860.09
12826,6039555,9859.78
