runnum,evnum,HALLA_p
13578,6638387,5964.7
13578,6656097,5964.7
13578,6673730,5964.7
13578,6691505,5964.46
13578,6709678,5964.46
13578,6727398,5964.58
13578,6745125,5964.58
13578,6762791,5964.5
13578,6780186,5964.5
13578,6797640,5964.5
13578,6815325,5964.52
13578,6832802,5964.52
13578,6850347,5964.55
13578,6867869,5964.55
13578,6885278,5964.58
13578,6902870,5964.58
13578,6920315,5964.5
13578,6937807,5964.5
13578,6955285,5964.5
13578,6972707,5964.63
13578,6977822,5964.63
13578,6978059,5964.61
13578,6982012,5964.61
13578,6994194,5965.54
13578,651854,5964.58
13578,669767,5964.58
13578,687242,5964.53
13578,705106,5964.53
13578,722831,5964.6
13578,740498,5964.6
13578,758224,5964.66
13578,775675,5964.66
13578,793412,5964.66
13578,811330,5964.64
13578,829162,5964.64
13578,847017,5964.57
13578,864746,5964.57
13578,882547,5964.63
13578,900260,5964.63
13578,918085,5964.45
13578,935775,5964.45
13578,953421,5964.45
13578,971045,5964.53
13578,988864,5964.53
13578,1004634,5964.57
13578,1004889,5964.57
13578,1005105,5965.54
13578,1006547,5965.54
13578,1014112,5965.54
13578,1030228,5965.54
13578,1047420,5965.54
13578,1065063,5964.69
13578,1082483,5964.69
13578,1100265,5964.64
13578,1117798,5964.64
13578,1134957,5964.54
13578,1152273,5964.54
13578,1169640,5964.54
13578,1186769,5964.54
13578,1197823,5964.54
13578,1198047,5964.55
13578,1198662,5964.55
13578,1205310,5965.54
13578,1220339,5965.54
13578,1237709,5964.32
13578,1255200,5964.32
13578,7011525,5965.54
13578,7029780,5964.66
13578,7047696,5964.66
13578,7065234,5964.66
13578,7082627,5964.49
13578,7100177,5964.49
13578,7117569,5964.64
13578,7134983,5964.64
13578,7152011,5964.52
13578,7169422,5964.52
13578,7186673,5964.52
13578,7203930,5964.63
13578,7221130,5964.63
13578,7238540,5964.5
13578,7255699,5964.5
13578,7273225,5964.52
13578,7291024,5964.52
13578,7308815,5964.56
13578,7326425,5964.56
13578,7344000,5964.56
13578,7361584,5964.49
13578,7379302,5964.49
13578,7396885,5964.56
13578,7414457,5964.56
13578,7432208,5964.52
13578,7449859,5964.52
13578,7467528,5964.58
13578,7485271,5964.58
13578,7502986,5964.58
13578,7520781,5964.63
13578,7538562,5964.63
13578,7556175,5964.5
13578,7573762,5964.5
13578,7591252,5964.57
13578,7608975,5964.57
13578,7626368,5964.57
13578,7644037,5964.5
13578,7661469,5964.5
13578,7678983,5964.59
13578,7696515,5964.59
13578,7713841,5964.5
13578,7731353,5964.5
13578,7748757,5964.5
13578,7766401,5964.5
13578,7779858,5964.5
13578,7780198,5964.52
13578,7780471,5964.52
13578,7781595,5965.54
13578,7789034,5965.54
13578,7804163,5964.66
13578,7820949,5964.66
13578,7838437,5964.53
13578,7855074,5964.53
13578,7855368,5964.53
13578,7855608,5964.43
13578,7858610,5964.43
13578,7869543,5965.54
13578,7886532,5965.54
13578,7903959,5964.56
13578,7921550,5964.56
13578,7939402,5964.56
13578,7957058,5964.36
13578,7974450,5964.36
13578,7991865,5964.5
13578,8009527,5964.5
13578,8027072,5964.51
13578,8044738,5964.51
13578,8062025,5964.44
13578,8079496,5964.44
13578,8096962,5964.44
13578,8114357,5964.44
13578,8131777,5964.44
13578,8149253,5964.47
13578,8166600,5964.47
13578,8184128,5964.51
13578,8201578,5964.51
13578,8219122,5964.46
13578,8236445,5964.46
13578,8254009,5964.46
13578,8271553,5964.51
13578,8288857,5964.51
13578,8306098,5964.57
13578,8323701,5964.57
13578,8341428,5964.23
13578,8355262,5964.23
13578,8355489,5964.23
13578,8355837,5964.52
13578,8360830,5964.52
13578,8374778,5965.54
13578,8386719,5965.54
13578,8387018,5964.44
13578,8387231,5964.44
13578,8391649,5965.54
13578,8404358,5965.54
13578,8421344,5965.54
13578,8439016,5964.33
13578,8456946,5964.33
13578,8474581,5964.48
13578,8492149,5964.48
13578,8509668,5964.47
13578,8527088,5964.47
13578,8544487,5964.47
13578,8561891,5964.5
13578,8579441,5964.5
13578,8596589,5964.61
13578,8613979,5964.61
13578,8631512,5964.56
13578,8648812,5964.56
13578,8666205,5964.56
13578,8683514,5964.5
13578,8700901,5964.5
13578,8718371,5964.52
13578,8735803,5964.52
13578,8753118,5964.46
13578,8770532,5964.46
13578,8787816,5964.43
13578,8805490,5964.43
13578,8823262,5964.43
13578,8840683,5964.23
13578,8858082,5964.23
13578,8875489,5964.64
13578,8892898,5964.64
13578,8910318,5964.51
13578,8927703,5964.51
13578,8945250,5964.69
13578,8962780,5964.69
13578,8980311,5964.69
13578,8997984,5964.58
13578,9015547,5964.58
13578,9032940,5964.67
13578,9050200,5964.67
13578,9067636,5964.65
13578,9085201,5964.65
13578,9103042,5964.65
13578,9120436,5964.57
13578,9137828,5964.57
13578,9155170,5964.87
13578,9172698,5964.87
13578,9190217,5964.65
13578,9207578,5964.65
13578,9224935,5964.44
13578,9242465,5964.44
13578,9259740,5964.44
13578,9276890,5964.54
13578,9294700,5964.54
13578,9297992,5964.63
13578,9298241,5964.63
13578,9300339,5965.54
13578,9309065,5965.54
13578,9325059,5964.2
13578,9342246,5964.2
13578,9359745,5964.2
13578,9377071,5964.53
13578,9379543,5964.53
13578,9379873,5964.55
13578,9385870,5964.55
13578,9400243,5964.52
13578,9417518,5964.52
13578,9434664,5964.52
13578,9452164,5964.54
13578,9469725,5964.54
13578,9487279,5964.56
13578,9504958,5964.56
13578,9523104,5964.56
13578,9540512,5964.56
13578,9557938,5964.61
13578,9575609,5964.61
13578,9592914,5964.61
13578,9610216,5964.4
13578,9627324,5964.4
13578,9644564,5964.6
13578,9662054,5964.6
13578,9679418,5964.58
13578,9696823,5964.58
13578,9714102,5964.58
13578,9731624,5964.58
13578,9748914,5964.58
13578,9766426,5964.64
13578,9783360,5964.64
13578,9800293,5964.48
13578,9817401,5964.48
13578,9834415,5964.54
13578,9851822,5964.54
13578,9868984,5964.54
13578,9886271,5964.62
13578,9903947,5964.62
13578,9921503,5964.61
13578,9939237,5964.61
13578,9957036,5964.64
13578,9974589,5964.64
13578,9992240,5964.62
13578,10010029,5964.62
13578,10027579,5964.62
13578,10045257,5964.63
13578,10062840,5964.63
13578,10062961,5964.52
13578,1272632,5964.32
13578,1290057,5964.54
13578,1307852,5964.54
13578,1325258,5964.59
13578,1342926,5964.59
13578,1360353,5964.6
13578,1377986,5964.6
13578,1395386,5964.62
13578,1412922,5964.62
13578,1430390,5964.62
13578,1448034,5964.57
13578,1465677,5964.57
13578,1483371,5964.55
13578,1500736,5964.55
13578,1518226,5964.58
13578,1535809,5964.58
13578,1553536,5964.58
13578,1570950,5964.59
13578,1588662,5964.59
13578,1606332,5964.62
13578,1623733,5964.62
13578,1641673,5964.57
13578,1659839,5964.57
13578,1678028,5964.55
13578,1696075,5964.55
13578,1708527,5964.55
13578,1708784,5964.52
13578,1709075,5964.52
13578,1711432,5965.54
13578,1720399,5965.54
13578,1737258,5964.77
13578,1755112,5964.77
13578,1772906,5964.63
13578,1790945,5964.63
13578,1808863,5964.63
13578,1826794,5964.63
13578,1844322,5964.63
13578,1861732,5964.66
13578,1879244,5964.66
13578,1896670,5964.55
13578,1914080,5964.55
13578,1931475,5964.55
13578,1949136,5964.64
13578,1966762,5964.64
13578,1984352,5964.53
13578,2002128,5964.53
13578,2019668,5964.56
13578,2037349,5964.56
13578,2054990,5964.56
13578,2072912,5964.61
13578,2090952,5964.61
13578,2108883,5964.58
13578,2126779,5964.58
13578,2144498,5964.58
13578,2162284,5964.58
13578,2179665,5964.56
13578,2196997,5964.56
13578,2214357,5964.56
13578,2232173,5964.6
13578,2249955,5964.6
13578,2267362,5964.56
13578,2284643,5964.56
13578,2302060,5964.84
13578,2319853,5964.84
13578,2337382,5964.49
13578,2355187,5964.49
13578,2372864,5964.49
13578,2390363,5964.56
13578,2408028,5964.56
13578,2425776,5964.47
13578,2443237,5964.47
13578,2460841,5964.5
13578,2478698,5964.5
13578,2496210,5964.5
13578,2514132,5964.6
13578,2531541,5964.6
13578,2549172,5964.54
13578,2566762,5964.54
13578,2584415,5964.75
13578,2601936,5964.75
13578,2619472,5964.58
13578,2637106,5964.58
13578,2654548,5964.58
13578,2672469,5964.66
13578,2690154,5964.66
13578,2707874,5964.57
13578,2725550,5964.57
13578,2743217,5964.64
13578,2761196,5964.64
13578,2778864,5964.64
13578,2796649,5964.68
13578,2814424,5964.68
13578,2832261,5964.7
13578,2850025,5964.7
13578,2867819,5964.73
13578,2885473,5964.73
13578,2902882,5964.62
13578,2920551,5964.62
13578,2938467,5964.62
13578,2956243,5964.61
13578,2973933,5964.61
13578,2991230,5964.6
13578,3008509,5964.6
13578,3026009,5964.53
13578,3043305,5964.53
13578,3060433,5964.53
13578,3077600,5964.67
13578,3094961,5964.67
13578,3112446,5964.61
13578,3130475,5964.61
13578,3148296,5964.6
13578,3165659,5964.6
13578,3165975,5964.61
13578,3166205,5964.61
13578,3166502,5964.61
13578,3169255,5965.54
13578,3179761,5965.54
13578,3196978,5964.59
13578,3214571,5964.59
13578,3232121,5964.5
13578,3249393,5964.5
13578,3266289,5964.5
13578,3283689,5964.68
13578,3300719,5964.68
13578,3317774,5964.63
13578,3334780,5964.63
13578,3352123,5964.63
13578,3369448,5964.63
13578,3386848,5964.61
13578,3388253,5964.61
13578,3388556,5964.61
13578,3388892,5965.54
13578,3389123,5965.54
13578,3389416,5965.54
13578,3389692,5965.54
13578,3390038,5965.54
13578,3390348,5965.54
13578,3390638,5965.54
13578,3390865,5965.54
13578,3391151,5965.54
13578,3391438,5965.54
13578,3391781,5965.54
13578,3392076,5965.54
13578,3392364,5965.54
13578,3392596,5965.54
13578,3392879,5965.54
13578,3393227,5965.54
13578,3393440,5965.54
13578,3396659,5965.54
13578,3407410,5965.54
13578,3423149,5965.54
13578,3439576,5964.65
13578,3456276,5964.65
13578,3473277,5964.65
13578,3490610,5964.55
13578,3508040,5964.55
13578,3525516,5964.65
13578,3542972,5964.65
13578,3560387,5964.61
13578,3577894,5964.61
13578,3595588,5964.62
13578,3613358,5964.62
13578,3631302,5964.62
13578,3648707,5964.54
13578,3666433,5964.54
13578,3684027,5964.55
13578,3701554,5964.55
13578,3719220,5964.58
13578,3736747,5964.58
13578,3754662,5964.58
13578,3772080,5964.53
13578,3789228,5964.53
13578,3806918,5964.58
13578,3824575,5964.58
13578,3841849,5964.5
13578,3859389,5964.5
13578,3874196,5964.6
13578,3874439,5964.6
13578,3874652,5964.6
13578,3878180,5965.54
13578,3889702,5965.54
13578,3906605,5964.74
13578,3923742,5964.74
13578,3941029,5964.54
13578,3958290,5964.54
13578,3975597,5964.61
13578,3993131,5964.61
13578,4010676,5964.61
13578,4028200,5964.56
13578,4045619,5964.56
13578,4062974,5964.51
13578,4072591,5964.51
13578,4072889,5964.6
13578,4073152,5964.6
13578,4074486,5964.6
13578,4081205,5965.54
13578,4096022,5965.54
13578,4113264,5964.65
13578,4130682,5964.65
13578,4148092,5964.54
13578,4165476,5964.54
13578,4183020,5964.59
13578,4200089,5964.59
13578,4217198,5964.59
13578,4234780,5964.56
13578,4252179,5964.56
13578,4269681,5964.6
13578,4287209,5964.6
13578,4304617,5964.56
13578,4322082,5964.56
13578,4339175,5964.56
13578,4356963,5964.49
13578,4374771,5964.49
13578,4392157,5964.48
13578,4409961,5964.48
13578,4427777,5964.54
13578,4445276,5964.54
13578,4462888,5964.57
13578,4464517,5964.57
13578,4464856,5964.57
13578,4466349,5965.54
13578,4474416,5965.54
13578,4487338,5964.61
13578,4487549,5964.61
13578,4487836,5965.54
13578,4488128,5965.54
13578,4488470,5965.54
13578,4489266,5965.54
13578,4495159,5965.54
13578,4509109,5965.54
13578,4525232,5965.54
13578,4541897,5964.38
13578,4559049,5964.38
13578,4576322,5964.57
13578,4593585,5964.57
13578,4611124,5964.57
13578,4628679,5964.61
13578,4646163,5964.61
13578,4663755,5964.52
13578,4681502,5964.52
13578,4699116,5964.65
13578,4716852,5964.65
13578,4734662,5964.65
13578,4752319,5964.62
13578,4770092,5964.62
13578,4787763,5964.63
13578,4805357,5964.63
13578,4822967,5964.59
13578,4840380,5964.59
13578,4857906,5964.7
13578,4875458,5964.7
13578,4892868,5964.7
13578,4910155,5964.61
13578,4927688,5964.61
13578,4944965,5964.58
13578,4962281,5964.58
13578,4979779,5964.54
13578,4997176,5964.54
13578,5014471,5964.54
13578,5031989,5964.56
13578,5049671,5964.56
13578,5067191,5964.58
13578,5084920,5964.58
13578,5102388,5964.66
13578,5120068,5964.66
13578,5137717,5964.64
13578,5155660,5964.64
13578,5173443,5964.64
13578,5190962,5964.6
13578,5208684,5964.6
13578,5226429,5964.61
13578,5244218,5964.61
13578,5262009,5964.57
13578,5279565,5964.57
13578,5297131,5964.56
13578,5315022,5964.56
13578,5332677,5964.56
13578,5350343,5964.58
13578,5367882,5964.58
13578,5385287,5964.54
13578,5402820,5964.54
13578,5420218,5964.63
13578,5437886,5964.63
13578,5455688,5964.63
13578,5473479,5964.58
13578,5490878,5964.58
13578,5508541,5964.61
13578,5526181,5964.61
13578,5543992,5964.66
13578,5561926,5964.66
13578,5579584,5964.65
13578,5597261,5964.65
13578,5614639,5964.65
13578,5632441,5964.61
13578,5650014,5964.61
13578,5668034,5964.56
13578,5685706,5964.56
13578,5703770,5964.61
13578,5721672,5964.61
13578,5739667,5964.61
13578,5757625,5964.57
13578,5775671,5964.57
13578,5793944,5964.65
13578,5811785,5964.65
13578,5829581,5964.58
13578,5846836,5964.58
13578,5864264,5964.67
13578,5881785,5964.67
13578,5899073,5964.67
13578,5916211,5964.71
13578,5934019,5964.71
13578,5951443,5964.63
13578,5968854,5964.63
13578,5986492,5964.78
13578,6004543,5964.78
13578,6022330,5964.64
13578,6039767,5964.64
13578,6057275,5964.64
13578,6075200,5964.65
13578,6092879,5964.65
13578,6099894,5964.53
13578,6100233,5964.53
13578,6102226,5965.54
13578,6111085,5965.54
13578,6127346,5965.54
13578,6144538,5964.63
13578,6162133,5964.63
13578,6179806,5964.59
13578,6197226,5964.59
13578,6214918,5964.64
13578,6232688,5964.64
13578,6250389,5964.54
13578,6268281,5964.54
13578,6285937,5964.54
13578,6303587,5964.55
13578,6320908,5964.55
13578,6338681,5964.47
13578,6356337,5964.47
13580,48246,5964.4
13580,68336,5964.47
13580,88855,5964.47
13580,109251,5964.45
13580,129521,5964.45
13580,149736,5964.36
13580,170101,5964.36
13580,190219,5964.36
13580,210412,5964.41
13580,230374,5964.41
13580,250488,5964.42
13580,270830,5964.42
13580,291197,5964.49
13580,311651,5964.49
13580,332320,5964.4
13580,352700,5964.4
13580,373116,5964.4
13580,393327,5964.52
13580,413940,5964.52
13580,434413,5964.47
13580,455180,5964.47
13580,475806,5964.42
13580,496779,5964.42
13580,517623,5964.42
13580,538335,5964.44
13580,559094,5964.44
13580,579818,5964.48
13580,600216,5964.48
13580,621169,5964.45
13580,6424967,5964.64
13580,6445492,5964.63
13580,6466371,5964.63
13580,6487615,5964.63
13580,6508562,5964.53
13580,6529528,5964.53
13580,6550320,5964.51
13580,6571457,5964.51
13580,6592346,5964.55
13580,6612980,5964.55
13580,6633922,5964.55
13580,6655031,5964.51
13580,6675517,5964.51
13580,6696569,5964.59
13580,6717509,5964.59
13580,6738404,5964.56
13580,6759214,5964.56
13580,6780241,5964.54
13580,6800952,5964.54
13580,6821573,5964.54
13580,6842545,5964.51
13580,6863158,5964.51
13580,6883786,5964.51
13580,6904127,5964.51
13580,6924858,5964.43
13580,6945864,5964.43
13580,6966863,5964.43
13580,6988099,5964.59
13580,7008951,5964.59
13580,7030086,5964.61
13580,7051260,5964.61
13580,641802,5964.45
13580,662773,5964.44
13580,683630,5964.44
13580,704436,5964.44
13580,725498,5964.5
13580,746207,5964.5
13580,766946,5964.45
13580,787573,5964.45
13580,808579,5964.44
13580,829564,5964.44
13580,850920,5964.44
13580,872119,5964.47
13580,893025,5964.47
13580,914436,5964.45
13580,935328,5964.45
13580,956529,5964.52
13580,977864,5964.52
13580,998780,5964.52
13580,1020009,5964.53
13580,1040609,5964.53
13580,1061368,5964.52
13580,1082226,5964.52
13580,1103325,5964.46
13580,1124197,5964.46
13580,1145103,5964.42
13580,1165948,5964.42
13580,1186798,5964.42
13580,1207404,5964.49
13580,1228270,5964.49
13580,1248914,5964.52
13580,1270007,5964.52
13580,7072583,5964.58
13580,7093692,5964.58
13580,7114854,5964.46
13580,7135800,5964.46
13580,7156927,5964.46
13580,7178084,5964.55
13580,7198922,5964.55
13580,7219760,5964.59
13580,7240836,5964.59
13580,7261899,5964.49
13580,7282878,5964.49
13580,7304031,5964.61
13580,7325108,5964.61
13580,7346356,5964.61
13580,7367421,5964.53
13580,7388722,5964.53
13580,7409583,5964.54
13580,7430344,5964.54
13580,7451066,5964.63
13580,7472071,5964.63
13580,7492719,5964.63
13580,7513529,5964.57
13580,7534284,5964.57
13580,7555126,5964.52
13580,7575854,5964.52
13580,7596923,5964.65
13580,7617858,5964.65
13580,7639109,5964.67
13580,7659977,5964.67
13580,7681152,5964.67
13580,7702078,5964.6
13580,7723050,5964.6
13580,7744067,5964.53
13580,7764980,5964.53
13580,7786081,5964.56
13580,7807413,5964.56
13580,7828427,5964.56
13580,7849537,5964.58
13580,7870704,5964.58
13580,7891968,5964.67
13580,7913294,5964.67
13580,7934508,5964.59
13580,7955525,5964.59
13580,7976485,5964.5
13580,7997233,5964.5
13580,8018379,5964.5
13580,8039365,5964.56
13580,8060174,5964.56
13580,8081066,5964.59
13580,8102005,5964.59
13580,8123325,5964.56
13580,8144306,5964.56
13580,8165425,5964.56
13580,8186421,5964.54
13580,8207218,5964.54
13580,8228042,5964.48
13580,8248765,5964.48
13580,8269489,5964.59
13580,8290500,5964.59
13580,8311098,5964.55
13580,8331869,5964.55
13580,8352954,5964.55
13580,8374022,5964.71
13580,8394929,5964.71
13580,8415937,5964.53
13580,8437045,5964.53
13580,8457928,5964.62
13580,8478920,5964.62
13580,8499891,5964.62
13580,8520739,5964.62
13580,8541569,5964.62
13580,8562479,5964.42
13580,8583352,5964.42
13580,8604355,5964.55
13580,8625096,5964.55
13580,8645946,5964.54
13580,8666802,5964.54
13580,8687539,5964.54
13580,8708269,5964.59
13580,8729394,5964.59
13580,8750367,5964.64
13580,8771414,5964.64
13580,8792433,5964.52
13580,8813398,5964.52
13580,8834351,5964.62
13580,8855003,5964.62
13580,8875834,5964.62
13580,8896885,5964.48
13580,8917820,5964.48
13580,8938848,5964.44
13580,8959437,5964.44
13580,8980405,5964.51
13580,9001507,5964.51
13580,9022667,5964.51
13580,9043381,5964.58
13580,9064423,5964.58
13580,9085367,5964.64
13580,9106449,5964.64
13580,9127363,5964.58
13580,9148347,5964.58
13580,9169482,5964.58
13580,9190561,5964.6
13580,9211696,5964.6
13580,9232694,5964.58
13580,9253690,5964.58
13580,9274554,5964.55
13580,9295484,5964.55
13580,9322681,5964.63
13580,9343432,5964.63
13580,9364111,5964.59
13580,9384897,5964.59
13580,9405762,5964.59
13580,9426651,5964.54
13580,9447732,5964.54
13580,9468472,5964.6
13580,9489208,5964.6
13580,9510196,5964.53
13580,9531111,5964.53
13580,9551926,5964.53
13580,9572547,5964.55
13580,9593295,5964.55
13580,9614012,5964.66
13580,9635205,5964.66
13580,9656108,5964.57
13580,9676736,5964.57
13580,9697522,5964.65
13580,9718580,5964.65
13580,9739753,5964.65
13580,9760952,5964.68
13580,9781754,5964.68
13580,9802747,5964.66
13580,9823758,5964.66
13580,9844674,5964.68
13580,9865649,5964.68
13580,9886390,5964.68
13580,9907293,5964.62
13580,9928776,5964.62
13580,9949873,5964.66
13580,9970756,5964.66
13580,9992015,5964.64
13580,10013286,5964.64
13580,10034164,5964.59
13580,10055091,5964.59
13580,10075973,5964.59
13580,10097351,5964.66
13580,10118188,5964.66
13580,10139202,5964.66
13580,10160254,5964.66
13580,10181012,5964.58
13580,10202296,5964.58
13580,10223178,5964.58
13580,10230862,5964.52
13580,1290853,5964.49
13580,1311792,5964.49
13580,1332705,5964.47
13580,1353233,5964.47
13580,1374068,5964.47
13580,1395060,5964.49
13580,1416223,5964.49
13580,1437166,5964.45
13580,1458169,5964.45
13580,1479009,5964.52
13580,1500018,5964.52
13580,1521082,5964.52
13580,1542034,5964.54
13580,1562974,5964.54
13580,1583963,5964.44
13580,1605243,5964.44
13580,1626193,5964.46
13580,1647466,5964.46
13580,1668423,5964.46
13580,1689443,5964.43
13580,1710180,5964.43
13580,1730736,5964.53
13580,1751842,5964.53
13580,1772535,5964.55
13580,1793522,5964.55
13580,1814892,5964.52
13580,1836202,5964.52
13580,1857251,5964.52
13580,1878278,5964.55
13580,1899073,5964.55
13580,1920112,5964.48
13580,1941497,5964.48
13580,1962730,5964.56
13580,1984113,5964.56
13580,2005716,5964.56
13580,2027099,5964.48
13580,2048498,5964.48
13580,2070000,5964.52
13580,2091473,5964.52
13580,2112661,5964.49
13580,2134140,5964.49
13580,2155765,5964.48
13580,2177163,5964.48
13580,2198881,5964.48
13580,2220515,5964.58
