runnum,evnum,HALLA_p
13755,8887938,4014.96
13755,8910309,4014.86
13755,8932456,4014.86
13755,8955029,4014.92
13755,8977622,4014.92
13755,9000251,4014.92
13755,9022995,4014.92
13755,9045985,4014.92
13755,9069389,4014.9
13755,9092493,4014.9
13755,9115424,4014.94
13755,9138428,4014.94
13755,9161742,4014.98
13755,9184633,4014.98
13755,9207724,4014.98
13755,9230713,4014.98
13755,9253625,4014.98
13755,9276920,4014.88
13755,9299967,4014.88
13755,9322895,4014.97
13755,9346192,4014.97
13755,9368974,4015.03
13755,9391537,4015.03
13755,9414606,4014.96
13755,9437423,4014.96
13755,9459980,4014.96
13755,9482882,4014.94
13755,9505784,4014.94
13755,9528760,4014.93
13755,9552239,4014.93
13755,9575368,4014.86
13755,9598736,4014.86
13755,9621752,4014.97
13755,9644725,4014.97
13755,9667975,4014.97
13755,9691150,4015
13755,9713917,4015
13755,9737163,4014.96
13755,9760775,4014.96
13755,9784273,4014.95
13755,9807496,4014.95
13755,9830779,4014.95
13755,9853568,4014.99
13755,9876299,4014.99
13755,9898877,4014.99
13755,9921693,4014.99
13755,9944577,4014.93
13755,9967360,4014.93
13755,9990530,4014.93
13755,10013525,4015
13755,10036229,4015
13755,10058892,4014.87
13755,10081683,4014.87
13755,10104831,4014.92
13755,10127885,4014.92
13755,10150739,4014.92
13755,10173303,4014.92
13755,10196496,4014.92
13755,10219898,4014.97
13755,10223942,4014.97
13755,10224208,4014.93
13755,10224317,4014.93
13755,10224582,4013.33
13755,10224770,4013.33
13755,10224943,4013.33
13755,10225261,4013.33
13755,10225427,4013.33
13755,10225581,4013.33
13755,10225850,4013.33
13755,10226016,4013.33
13755,10226317,4013.33
13755,10226540,4013.33
13755,10226638,4013.33
13755,10226913,4013.33
13755,10227124,4013.33
13755,10227339,4013.33
13755,10227547,4013.33
13755,10227712,4013.33
13755,10227975,4013.33
13755,10228169,4013.33
13755,10228397,4013.33
13755,10228550,4013.33
13755,10228803,4013.33
13755,10229077,4013.33
13755,10230181,4013.33
13755,10245232,4013.33
13755,10267064,4013.33
13755,10289196,4014.49
13755,10310974,4014.49
13755,10333071,4014.49
13755,10355272,4014.98
13755,10377295,4014.98
13755,10399296,4014.8
13755,10422063,4014.8
13755,10445036,4014.93
13755,10468402,4014.93
13755,10491359,4014.93
13755,10514998,4014.93
13755,10538098,4014.93
13755,10560813,4014.94
13755,10583594,4014.94
13755,10606386,4014.95
13755,10628866,4014.95
13755,10652057,4014.99
13755,10675012,4014.99
13755,10697708,4014.99
13755,10721476,4014.95
13755,10744376,4014.95
13755,10767666,4014.94
13755,10790852,4014.94
13755,10814136,4014.89
13755,10837125,4014.89
13755,10860343,4014.89
13755,10883214,4014.99
13755,10906429,4014.99
13755,10929715,4014.99
13755,10952371,4014.99
13755,10975801,4015.01
13755,10998323,4015.01
13755,11021615,4015.01
13755,11044944,4014.93
13755,11068099,4014.93
13755,11091162,4015.03
13755,11114162,4015.03
13755,11137136,4014.91
13755,11160001,4014.91
13755,11182648,4015.03
13755,11204780,4015.03
13755,11227577,4015.03
13755,11235917,4014.95
13755,11235917,4014.95
13755,11235917,4015.01
13755,11235917,4015.01
13755,11235917,4014.88
13755,11235917,4014.88
13755,11235917,4014.88
13755,11235917,4014.96
13755,11235917,4014.96
13755,11235917,4014.9
13755,11235917,4014.9
13755,1290010,4014.62
13755,1313415,4014.62
13755,1336464,4014.76
13755,1359386,4014.76
13755,1382816,4014.91
13755,1405870,4014.91
13755,1428881,4014.88
13755,1451482,4014.88
13755,1473950,4014.88
13755,1496514,4014.95
13755,1518760,4014.95
13755,1541016,4014.98
13755,1563276,4014.98
13755,1586051,4014.96
13755,1608518,4014.96
13755,1631832,4014.96
13755,1654573,4014.86
13755,1677630,4014.86
13755,1700380,4014.97
13755,1723661,4014.97
13755,1746593,4014.95
13755,1769610,4014.95
13755,1792526,4014.94
13755,1815309,4014.94
13755,1838233,4014.94
13755,1861263,4015
13755,1883787,4015
13755,1906741,4014.99
13755,1929482,4014.99
13755,1952553,4014.93
13755,1975559,4014.93
13755,1998423,4014.9
13755,2021558,4014.9
13755,2044438,4014.9
13755,2067595,4015
13755,2091020,4015
13755,2114328,4015.02
13755,2156299,4015.02
13755,2180234,4015.02
13755,2204331,4014.83
13755,2228125,4014.83
13755,2253906,4014.99
13755,2276872,4014.99
13755,2299807,4014.98
13755,2322843,4014.98
13755,2345727,4014.98
13755,2374551,4014.99
13755,2397274,4014.99
13755,2423235,4014.84
13755,2451016,4014.84
13755,2473884,4015.04
13755,2496666,4015.04
13755,2520468,4015.04
13755,2543129,4014.81
13755,2566022,4014.81
13755,2589213,4014.99
13755,2612219,4014.99
13755,2635437,4014.9
13755,2658578,4014.9
13755,2681896,4014.9
13755,2705425,4014.94
13755,2728976,4014.94
13755,2752153,4014.89
13755,2776254,4014.89
13755,2799709,4014.99
13755,2823023,4014.99
13755,2846185,4014.94
13755,2869219,4014.94
13755,2892551,4014.94
13755,2915494,4015.02
13755,2938625,4015.02
13755,2962323,4014.97
13755,2985234,4014.97
13755,3008260,4014.95
13755,3031181,4014.95
13755,3054727,4014.95
13755,3078501,4014.88
13755,3101705,4014.88
13755,3125089,4014.98
13755,3148006,4014.98
13755,3171100,4014.92
13755,3194323,4014.92
13755,3217423,4014.88
13755,3240719,4014.88
13755,3263921,4014.88
13755,3287196,4014.99
13755,3310495,4014.99
13755,3333619,4015.02
13755,3357085,4015.02
13755,3380244,4014.91
13755,3403671,4014.91
13755,3426949,4014.98
13755,3450399,4014.98
13755,3473860,4014.98
13755,3497218,4014.95
13755,3520412,4014.95
13755,3543808,4014.88
13755,3567329,4014.88
13755,3590020,4014.96
13755,3612941,4014.96
13755,3636220,4014.96
13755,3659549,4014.9
13755,3682448,4014.9
13755,3705095,4015
13755,3728004,4015
13755,3750722,4015.01
13755,3773840,4015.01
13755,3796945,4014.91
13755,3820020,4014.91
13755,3843201,4014.91
13755,3866906,4014.86
13755,3890084,4014.86
13755,3913486,4014.92
13755,3937342,4014.92
13755,3961934,4014.98
13755,3985324,4014.98
13755,4009500,4014.98
13755,4032650,4014.92
13755,4055575,4014.92
13755,4078214,4014.98
13755,4101345,4014.98
13755,4124399,4014.93
13755,4146955,4014.93
13755,4169855,4014.9
13755,4192810,4014.9
13755,4216102,4014.9
13755,4239130,4014.93
13755,4262712,4014.93
13755,4285665,4015.02
13755,4308756,4015.02
13755,4332464,4014.96
13755,4356020,4014.96
13755,4378902,4015
13755,4401831,4015
13755,4425012,4015
13755,4448260,4014.86
13755,4471718,4014.86
13755,4495135,4014.93
13755,4518021,4014.93
13755,4541215,4014.88
13755,4564311,4014.88
13755,4587626,4014.88
13755,4610692,4014.96
13755,4633498,4014.96
13755,4656518,4014.94
13755,4680337,4014.94
13755,4704007,4015
13755,4727193,4015
13755,4750491,4015
13755,4774145,4014.93
13755,4798346,4014.93
13755,4821969,4014.99
13755,4845944,4014.99
13755,4869523,4014.92
13755,4892814,4014.92
13755,4915987,4014.98
13755,4939404,4014.98
13755,4962584,4014.98
13755,4985997,4014.91
13755,5009303,4014.91
13755,5032790,4014.95
13755,5056405,4014.95
13755,5079555,4014.94
13755,5102713,4014.94
13755,5126171,4015.06
13755,5149469,4015.06
13755,5172762,4015.06
13755,5195530,4014.97
13755,5218971,4014.97
13755,5242519,4015
13755,5266196,4015
13755,5290802,4014.9
13755,5314553,4014.9
13755,5337894,4014.9
13755,5361601,4014.94
13755,5385143,4014.94
13755,5408527,4014.96
13755,5432120,4014.96
13755,5454723,4014.94
13755,5477885,4014.94
13755,5500560,4014.89
13755,5523338,4014.89
13755,5546217,4014.89
13755,5569091,4014.92
13755,5592243,4014.92
13755,5615008,4014.92
13755,5638459,4014.92
13755,5661890,4014.95
13755,5685394,4014.95
13755,5709066,4014.95
13755,5732370,4014.97
13755,5756030,4014.97
13755,5779605,4014.99
13755,5802578,4014.99
13755,5825713,4014.86
13755,5849374,4014.86
13755,5872403,4014.92
13755,5895316,4014.92
13755,5918588,4014.92
13755,5941894,4014.96
13755,5964737,4014.96
13755,5987559,4014.92
13755,6010648,4014.92
13755,6033985,4014.97
13755,6056801,4014.97
13755,6080274,4014.94
13755,6104204,4014.94
13755,6128224,4014.94
13755,6151885,4014.93
13755,6175588,4014.93
13755,6198998,4015.02
13755,6222424,4015.02
13755,6245374,4014.92
13755,6268948,4014.92
13755,6292364,4014.92
13755,6314910,4014.94
13755,6338253,4014.94
13755,6361499,4014.94
13756,1082,4013.33
13756,17607,4013.33
13756,41788,4014.65
13756,65601,4014.65
13756,72237,4014.65
13756,72446,4014.85
13756,72663,4014.85
13756,72827,4013.33
13756,76558,4013.33
13756,98178,4013.33
13756,121756,4013.33
13756,144657,4014.71
13756,167953,4014.71
13756,190980,4014.71
13756,213917,4015.03
13756,236938,4015.03
13756,259834,4014.95
13756,282999,4014.95
13756,306112,4015.05
13756,329703,4015.05
13756,353635,4015.05
13756,372992,4014.95
13756,373022,4014.95
13756,373022,4014.88
13756,373022,4014.88
13756,373022,4015.02
13756,373022,4015.02
13756,373022,4015.02
13757,58094,4014.97
13757,80795,4015
13757,103783,4015
13757,126901,4015
13757,150244,4015.01
13757,173418,4015.01
13757,196323,4014.94
13757,219518,4014.94
13757,242795,4014.93
13757,265844,4014.93
13757,288748,4014.93
13757,311653,4014.87
13757,335020,4014.87
13757,358127,4014.9
13757,378489,4014.9
13757,378520,4014.94
13757,378520,4014.94
13757,378520,4014.96
13757,378520,4014.96
13757,378520,4014.96
13757,378520,4014.98
13758,68465,4015
13758,91892,4015
13758,115180,4015
13758,138928,4015
13758,162205,4014.96
13758,185597,4014.96
13758,208629,4014.97
13758,231869,4014.97
13758,255353,4014.93
13758,278624,4014.93
13758,302065,4014.93
13758,325571,4014.95
13758,349019,4014.95
13758,372476,4014.9
13758,376432,4014.9
13758,376432,4014.97
13758,376432,4014.97
13758,376432,4014.97
13758,376432,4014.92
13758,376432,4014.92
13758,376432,4014.92
13760,57326,4014.97
13760,81105,4014.97
13760,104822,4014.92
13760,128617,4014.92
13760,152185,4014.92
13760,175734,4014.92
13760,199144,4014.92
13760,222322,4014.95
13760,245873,4014.95
13760,269465,4014.93
13760,292914,4014.93
13760,315622,4014.94
13760,338811,4014.94
13760,362234,4014.93
13760,374581,4014.93
13760,374581,4014.93
13760,374581,4015
13760,374581,4015
13760,374581,4014.95
13760,374581,4014.95
13761,63317,4014.94
13761,86319,4014.94
13761,109368,4014.99
13761,132202,4014.99
13761,154968,4014.96
13761,178276,4014.96
13761,202080,4014.96
13761,225737,4014.96
13761,249193,4014.96
13761,272880,4015.03
13761,296162,4015.03
13761,319400,4014.99
13761,342248,4014.99
13761,365160,4014.99
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4014.94
13761,378234,4014.94
13761,378234,4014.92
13761,378234,4014.92
13761,378234,4014.93
13761,378234,4014.93
13761,378234,4014.93
13761,378234,4013.33
13761,378234,4013.33
13761,378234,4014.69
13761,378234,4014.69
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4014.89
13761,378234,4014.89
13761,378234,4014.96
13761,378234,4014.96
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.92
13761,378234,4014.92
13761,378234,4014.93
13761,378234,4014.93
13761,378234,4014.89
13761,378234,4014.89
13761,378234,4014.89
13761,378234,4014.95
13761,378234,4014.95
13761,378234,4015.03
13761,378234,4015.03
13761,378234,4015
13761,378234,4015
13761,378234,4015
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4015
13761,378234,4015
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.93
13761,378234,4014.93
13761,378234,4014.89
13761,378234,4014.89
13761,378234,4014.94
13761,378234,4014.94
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.94
13761,378234,4014.94
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.97
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.92
13761,378234,4014.92
13761,378234,4014.92
13761,378234,4014.92
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4014.94
13761,378234,4014.94
13761,378234,4014.87
13761,378234,4014.87
13761,378234,4014.96
13761,378234,4014.96
13761,378234,4014.96
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4015.01
13761,378234,4015.01
13761,378234,4015.01
13761,378234,4014.91
13761,378234,4014.91
13761,378234,4014.93
13761,378234,4014.93
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.99
13761,378234,4014.93
13761,378234,4014.93
13761,378234,4014.91
13761,378234,4014.91
13761,378234,4014.98
13761,378234,4014.98
13761,378234,4014.92
13761,378234,4014.92
13761,378234,4014.92
13761,378234,4014.89
13761,378234,4014.89
13761,378234,4014.92
13764,53731,4014.9
13764,76271,4014.9
13764,99429,4014.99
13764,122467,4014.99
13764,145378,4014.99
13764,168435,4015
13764,191467,4015
13764,215285,4014.96
13764,238508,4014.96
13764,261902,4014.91
13764,285411,4014.91
13764,308976,4015
13764,332409,4015
13764,355928,4015
13764,379517,4014.95
13764,403172,4014.95
13764,426614,4014.98
13764,450099,4014.98
13764,473498,4014.95
13764,496694,4014.95
13764,519903,4014.95
13764,542822,4015.04
13764,565671,4015.04
13764,588729,4014.95
13764,611618,4014.95
13764,634598,4014.94
13764,6378228,4015.04
13764,6401390,4015.04
13764,6407953,4014.95
13764,6408138,4014.95
13764,6408449,4014.95
13764,6408592,4013.33
13764,6409559,4013.33
13764,6425258,4013.33
13764,6449130,4013.33
13764,6472175,4014.63
13764,6495324,4014.63
13764,6517994,4014.63
13764,6540655,4014.83
13764,6563289,4014.83
13764,6585950,4014.93
13764,6608487,4014.93
13764,6631393,4015
13764,6654436,4015
13764,6678109,4014.96
13764,6701679,4014.96
13764,6720262,4014.96
13764,6720463,4014.93
13764,6720671,4014.93
13764,6720884,4013.33
13764,6721051,4013.33
13764,6721264,4013.33
13764,6721467,4013.33
13764,6722242,4013.33
13764,6736334,4013.33
13764,6759474,4013.33
13764,6782411,4014.83
13764,6805706,4014.83
13764,6828617,4014.96
13764,6851888,4014.96
13764,6874802,4014.96
13764,6897848,4014.9
13764,6920642,4014.9
13764,6943417,4014.96
13764,6966327,4014.96
13764,6989361,4014.93
13764,657544,4014.94
13764,680602,4014.94
13764,703342,4014.94
13764,726136,4014.94
13764,748900,4015.04
13764,771753,4015.04
13764,794609,4014.95
13764,817894,4014.95
13764,840557,4014.99
13764,863392,4014.99
13764,886304,4014.99
13764,909049,4014.96
13764,932411,4014.96
13764,955255,4014.96
13764,978242,4014.96
13764,1001456,4014.91
13764,1024380,4014.91
13764,1047140,4015.01
13764,1070374,4015.01
13764,1093253,4015.01
13764,1116273,4014.95
13764,1139702,4014.95
13764,1162989,4015.01
13764,1186125,4015.01
13764,1209202,4014.96
13764,1232365,4014.96
13764,1255286,4014.96
13764,7012254,4014.93
13764,7035274,4014.99
13764,7058235,4014.99
13764,7063658,4014.99
13764,7063880,4014.95
13764,7064043,4014.95
13764,7064249,4013.33
13764,7064463,4013.33
13764,7064680,4013.33
13764,7064840,4013.33
13764,7072283,4013.33
13764,7095300,4013.33
13764,7118528,4013.33
13764,7142036,4014.7
13764,7165453,4014.7
13764,7188330,4014.97
13764,7211803,4014.97
13764,7235216,4014.95
13764,7258018,4014.95
13764,7280926,4014.95
13764,7303790,4014.88
13764,7327094,4014.88
13764,7349663,4015
13764,7372814,4015
13764,7395738,4015.02
13764,7418494,4015.02
13764,7441425,4014.96
13764,7464349,4014.96
13764,7487142,4014.96
13764,7510183,4015.01
13764,7532958,4015.01
13764,7556106,4014.92
13764,7578780,4014.92
13764,7601804,4014.95
13764,7625117,4014.95
13764,7648153,4014.95
13764,7670795,4014.94
13764,7693601,4014.94
13764,7716381,4014.96
13764,7738709,4014.96
13764,7761402,4015
13764,7784211,4015
13764,7807584,4014.9
13764,7830944,4014.9
13764,7854373,4014.9
13764,7877669,4014.97
13764,7900427,4014.97
13764,7922974,4015.01
13764,7945226,4015.01
13764,7967813,4014.95
13764,7990410,4014.95
13764,8013218,4014.95
13764,8035997,4014.94
13764,8058838,4014.94
13764,8081696,4014.95
13764,8104344,4014.95
13764,8126987,4014.95
13764,8149785,4014.95
13764,8172826,4014.99
13764,8195604,4014.99
13764,8218516,4014.99
13764,8241305,4014.99
13764,8264212,4014.99
13764,8287763,4014.96
13764,8311309,4014.96
13764,8334495,4014.99
13764,8358304,4014.99
13764,8381583,4014.99
13764,8404428,4014.9
13764,8427676,4014.9
13764,8450692,4015.01
13764,8473739,4015.01
13764,8496550,4015.03
13764,8519825,4015.03
13764,8542895,4015.02
13764,8566048,4015.02
13764,8589327,4015.02
13764,8612762,4014.94
13764,8636134,4014.94
13764,8659594,4014.93
13764,8683068,4014.93
13764,8706388,4014.88
13764,8729501,4014.88
13764,8752416,4014.95
13764,8775691,4014.95
13764,8799386,4014.95
13764,8822796,4014.92
13764,8846365,4014.92
13764,8869394,4014.94
13764,8892818,4014.94
13764,8916017,4015.05
13764,8938899,4015.05
13764,8962058,4015.05
13764,8985355,4014.87
13764,9008699,4014.87
13764,9032132,4015.02
13764,9055388,4015.02
13764,9078428,4014.89
13764,9101474,4014.89
13764,9124602,4014.97
13764,9147040,4014.97
13764,9169675,4014.97
13764,9191845,4014.88
13764,9214491,4014.88
13764,9237280,4014.93
13764,9260555,4014.93
13764,9283702,4014.95
13764,9306846,4014.95
13764,9329978,4014.95
13764,9353004,4014.92
13764,9376426,4014.92
13764,9399972,4014.92
13764,9423247,4014.92
13764,9446044,4014.91
13764,9468946,4014.91
13764,9491739,4014.96
13764,9514771,4014.96
13764,9537686,4014.96
13764,9560594,4014.95
13764,9583861,4014.95
13764,9606427,4014.98
13764,9616802,4014.98
13764,9617017,4014.99
13764,9617221,4014.99
13764,9617423,4014.99
13764,9617606,4013.33
13764,9617815,4013.33
13764,1278081,4014.97
13764,1300941,4014.97
13764,1323760,4014.89
13764,1346514,4014.89
13764,1369845,4015.04
13764,1393316,4015.04
13764,1416544,4014.88
13764,1439554,4014.88
13764,1462753,4014.88
13764,1485657,4014.95
13764,1508345,4014.95
13764,1531257,4014.96
13764,1554106,4014.96
13764,1577139,4014.93
13764,1600106,4014.93
13764,1623429,4014.93
13764,1646894,4014.97
13764,1670356,4014.97
13764,1693926,4015.26
13764,1717490,4015.26
13764,1733522,4014.76
13764,1733729,4014.76
13764,1733943,4014.76
13764,1734155,4013.33
13764,1734371,4013.33
13764,1734576,4013.33
13764,1734795,4013.33
13764,1735006,4013.33
13764,1735258,4013.33
13764,1735443,4013.33
13764,1735649,4013.33
13764,1735862,4013.33
13764,1736074,4013.33
13764,1736235,4013.33
13764,1736443,4013.33
13764,1736612,4013.33
13764,1736875,4013.33
13764,1737037,4013.33
13764,1737348,4013.33
13764,1737451,4013.33
13764,1737778,4013.33
13764,1737940,4013.33
13764,1738152,4013.33
13764,1738363,4013.33
13764,1738581,4013.33
13764,1738794,4013.33
13764,1739006,4013.33
13764,1739225,4013.33
13764,1739428,4013.33
13764,1739642,4013.33
13764,1739848,4013.33
13764,1742574,4013.33
13764,1760105,4013.33
13764,1760322,4013.33
13764,1760535,4013.33
13764,1761013,4013.33
13764,1772528,4013.33
13764,1776418,4014
13764,1776619,4014
13764,1776897,4013.33
13764,1789062,4013.33
13764,1798823,4013.33
13764,1798925,4014.89
13764,1799143,4014.89
13764,1799345,4013.33
13764,1799558,4013.33
13764,1799962,4013.33
13764,1809468,4013.33
13764,1832235,4013.33
13764,1855263,4015.07
13764,1877633,4015.07
13764,1899959,4014.74
13764,1922344,4014.74
13764,1944246,4014.86
13764,1966168,4014.86
13764,1988408,4014.99
13764,2010674,4014.99
13764,2033077,4014.99
13764,2055595,4014.91
13764,2078438,4014.91
13764,2101348,4014.99
