runnum,evnum,HALLA_p
13394,4586455,5965.54
13394,4586822,5965.54
13394,4587134,5965.54
13394,4587437,5965.54
13394,4587685,5965.54
13394,4587991,5965.54
13394,4588354,5965.54
13394,4588659,5965.54
13394,4588969,5965.54
13394,4589217,5965.54
13394,4589525,5965.54
13394,4589829,5965.54
13394,4590199,5965.54
13394,4590504,5965.54
13394,4590816,5965.54
13394,4591056,5965.54
13394,4591426,5965.54
13394,4591733,5965.54
13394,4591956,5965.54
13394,4592304,5965.54
13394,4592621,5965.54
13394,4592905,5965.54
13394,4593277,5965.54
13394,4593581,5965.54
13394,4593880,5965.54
13394,4594132,5965.54
13394,4594443,5965.54
13394,4594739,5965.54
13394,4595108,5965.54
13394,4595408,5965.54
13394,4595713,5965.54
13394,4596045,5965.54
13394,4596349,5965.54
13394,4596705,5965.54
13394,4596946,5965.54
13394,4597265,5965.54
13394,4597631,5965.54
13394,4597938,5965.54
13394,4598185,5965.54
13394,4598477,5965.54
13394,4598856,5965.54
13394,4599161,5965.54
13394,4599406,5965.54
13394,4599789,5965.54
13394,4600084,5965.54
13394,4600327,5965.54
13394,4600606,5965.54
13394,4600955,5965.54
13394,4601264,5965.54
13394,4601566,5965.54
13394,4601941,5965.54
13394,4602255,5965.54
13394,4602495,5965.54
13394,4602788,5965.54
13394,4603151,5965.54
13394,4603473,5965.54
13394,4603694,5965.54
13394,4604030,5965.54
13394,4604391,5965.54
13394,4604704,5965.54
13394,4605004,5965.54
13394,4605253,5965.54
13394,4605561,5965.54
13394,4605872,5965.54
13394,4606241,5965.54
13394,4606552,5965.54
13394,4606782,5965.54
13394,4607095,5965.54
13394,4607407,5965.54
13394,4607721,5965.54
13394,4608092,5965.54
13394,4608398,5965.54
13394,4608710,5965.54
13394,4608940,5965.54
13394,4609255,5965.54
13394,4609561,5965.54
13394,4609925,5965.54
13394,4610163,5965.54
13394,4610476,5965.54
13394,4610782,5965.54
13394,4611085,5965.54
13394,4611458,5965.54
13394,4611760,5965.54
13394,4611990,5965.54
13394,4612376,5965.54
13394,4612678,5965.54
13394,4612937,5965.54
13394,4613256,5965.54
13394,4613540,5965.54
13394,4613907,5965.54
13394,4614212,5965.54
13394,4614456,5965.54
13394,4614760,5965.54
13394,4615084,5965.54
13394,4615397,5965.54
13394,4615767,5965.54
13394,4616068,5965.54
13394,4616311,5965.54
13394,4616623,5965.54
13394,4617006,5965.54
13394,4617309,5965.54
13394,4617683,5965.54
13394,4617989,5965.54
13394,4618219,5965.54
13394,4618534,5965.54
13394,4618830,5965.54
13394,4619153,5965.54
13394,4619465,5965.54
13394,4619836,5965.54
13394,4620143,5965.54
13394,4620389,5965.54
13394,4620692,5965.54
13394,4621004,5965.54
13394,4621369,5965.54
13394,4621676,5965.54
13394,4621989,5965.54
13394,4622292,5965.54
13394,4622524,5965.54
13394,4622836,5965.54
13394,4623150,5965.54
13394,4623517,5965.54
13394,4623822,5965.54
13394,4624130,5965.54
13394,4624435,5965.54
13394,4624684,5965.54
13394,4624994,5965.54
13394,4625296,5965.54
13394,4625611,5965.54
13394,4625919,5965.54
13394,4626229,5965.54
13394,4626539,5965.54
13394,4626827,5965.54
13394,4627152,5965.54
13394,4627461,5965.54
13394,4627762,5965.54
13394,4628046,5965.54
13394,4628369,5965.54
13394,4628739,5965.54
13394,4629045,5965.54
13394,4629342,5965.54
13394,4629662,5965.54
13394,4629960,5965.54
13394,4630276,5965.54
13394,4630575,5965.54
13394,4630879,5965.54
13394,4631127,5965.54
13394,4631438,5965.54
13394,4631805,5965.54
13394,4632126,5965.54
13394,4632365,5965.54
13394,4632674,5965.54
13394,4632989,5965.54
13394,4633288,5965.54
13394,4633607,5965.54
13394,4633958,5965.54
13394,4634341,5965.54
13394,4634655,5965.54
13394,4634948,5965.54
13394,4635194,5965.54
13394,4635514,5965.54
13394,4635813,5965.54
13394,4636171,5965.54
13394,4636475,5965.54
13394,4636735,5965.54
13394,4637042,5965.54
13394,4637353,5965.54
13394,4637661,5965.54
13394,4638020,5965.54
13394,4638325,5965.54
13394,4638558,5965.54
13394,4638873,5965.54
13394,4639186,5965.54
13394,4639493,5965.54
13394,4639858,5965.54
13394,4640117,5965.54
13394,4640415,5965.54
13394,4640731,5965.54
13394,4641029,5965.54
13394,4641390,5965.54
13394,4641701,5965.54
13394,4642023,5965.54
13394,4642244,5965.54
13394,4642571,5965.54
13394,4642870,5965.54
13394,4643178,5965.54
13394,4643388,5965.54
13395,21773,5964.54
13395,22074,5965.54
13395,22423,5965.54
13395,22688,5965.54
13395,22996,5965.54
13395,23373,5965.54
13395,28238,5965.54
13395,47512,5965.54
13395,67603,5964.53
13395,87813,5964.53
13395,98448,5964.38
13395,98750,5964.38
13395,99067,5965.54
13395,99422,5965.54
13395,99731,5965.54
13395,101619,5965.54
13395,120174,5965.54
13395,140418,5964.55
13395,160961,5964.55
13395,181984,5964.65
13395,202855,5964.65
13395,223185,5964.56
13395,244337,5964.56
13395,265573,5964.56
13395,286139,5964.51
13395,306731,5964.51
13395,327467,5964.6
13395,348279,5964.6
13395,368887,5964.47
13395,389821,5964.47
13395,411382,5964.57
13395,432426,5964.57
13395,453988,5964.57
13395,475407,5964.56
13395,497220,5964.56
13395,518492,5964.6
13395,523609,5964.6
13395,523987,5964.51
13395,524442,5964.51
13395,533595,5965.54
13395,557777,5965.54
13395,580947,5965.54
13395,603292,5964.56
13395,625215,5964.56
13395,647105,5964.33
13395,669368,5964.33
13395,690997,5964.49
13395,712709,5964.49
13395,734179,5964.45
13395,755512,5964.45
13395,777294,5964.45
13395,798912,5964.49
13395,820412,5964.49
13395,841684,5964.38
13395,863315,5964.38
13395,884724,5964.66
13395,906694,5964.66
13395,928709,5964.54
13395,950717,5964.54
13395,972356,5964.54
13395,996536,5964.6
13395,1018479,5964.6
13395,1040661,5964.46
13395,1062724,5964.46
13395,1084480,5964.51
13395,1106769,5964.51
13395,1128468,5964.5
13395,1150032,5964.5
13395,1171622,5964.5
13395,1193288,5964.44
13395,1215212,5964.44
13395,1237028,5964.53
13395,1259080,5964.53
13395,1281212,5964.45
13395,1303370,5964.45
13395,1325282,5964.61
13395,1347133,5964.61
13395,1369935,5964.61
13395,1392577,5964.54
13395,1415142,5964.54
13395,1437366,5964.52
13395,1460027,5964.52
13395,1482548,5964.55
13395,1505220,5964.55
13395,1527508,5964.6
13395,1549753,5964.6
13395,1571782,5964.6
13395,1593418,5964.46
13395,1615368,5964.46
13395,1637068,5964.62
13395,1658576,5964.62
13395,1680082,5964.43
13395,1701350,5964.43
13395,1722864,5964.55
13395,1743941,5964.55
13395,1766036,5964.55
13395,1787982,5964.66
13395,1810244,5964.66
13395,1832773,5964.51
13395,1854923,5964.51
13395,1877179,5964.62
13395,1899194,5964.62
13395,1921206,5964.65
13395,1943379,5964.65
13395,1965885,5964.65
13395,1988430,5964.55
13395,2011069,5964.55
13395,2033468,5964.47
13395,2055588,5964.47
13395,2077252,5964.56
13395,2099144,5964.56
13395,2120906,5964.6
13395,2142522,5964.6
13395,2164175,5964.6
13395,2186162,5964.49
13395,2207955,5964.49
13395,2229942,5964.51
13395,2251699,5964.51
13395,2273788,5964.53
13395,2295745,5964.53
13395,2317704,5964.62
13395,2339512,5964.62
13395,2361301,5964.62
13395,2383444,5964.61
13395,2405495,5964.61
13395,2427473,5964.54
13395,2449479,5964.54
13395,2471362,5964.61
13395,2493506,5964.61
13395,2514887,5964.68
13395,2514887,5964.68
13398,57079,5964.49
13398,78687,5964.49
13398,100487,5964.5
13398,122102,5964.5
13398,143973,5964.59
13398,165884,5964.59
13398,187887,5964.54
13398,209864,5964.54
13398,231615,5964.55
13398,253435,5964.55
13398,275581,5964.55
13398,297609,5964.52
13398,319564,5964.52
13398,341310,5964.6
13398,363362,5964.6
13398,384868,5964.65
13398,407018,5964.65
13398,429321,5964.45
13398,451438,5964.45
13398,473575,5964.45
13398,496199,5964.62
13398,518317,5964.62
13398,540786,5964.52
13398,563162,5964.52
13398,585583,5964.49
13398,607467,5964.49
13398,629926,5964.61
13398,651968,5964.61
13398,674312,5964.61
13398,6879277,5964.54
13398,6901724,5964.54
13398,6924080,5964.54
13398,6946237,5964.59
13398,6968651,5964.59
13398,6991161,5964.51
13398,7013359,5964.51
13398,7035322,5964.57
13398,7057118,5964.57
13398,7079040,5964.59
13398,7101313,5964.59
13398,7123034,5964.59
13398,7145176,5964.45
13398,7166914,5964.45
13398,7188781,5964.49
13398,7210677,5964.49
13398,7232899,5964.46
13398,7255092,5964.46
13398,7277370,5964.43
13398,7299270,5964.43
13398,7321442,5964.43
13398,7343472,5964.54
13398,7365417,5964.54
13398,7387285,5964.47
13398,7409589,5964.47
13398,7431882,5964.58
13398,7454124,5964.58
13398,7462070,5964.59
13398,7462365,5964.59
13398,7462679,5964.59
13398,7464657,5965.54
13398,7484306,5965.54
13398,7505935,5964.79
13398,7527759,5964.79
13398,7549784,5964.4
13398,696180,5964.47
13398,718686,5964.47
13398,740799,5964.51
13398,763373,5964.51
13398,785508,5964.5
13398,807689,5964.5
13398,830197,5964.6
13398,852576,5964.6
13398,874855,5964.6
13398,897133,5964.5
13398,919286,5964.5
13398,941366,5964.53
13398,963557,5964.53
13398,985495,5964.49
13398,1007238,5964.49
13398,1029485,5964.53
13398,1051787,5964.53
13398,1074142,5964.53
13398,1096189,5964.63
13398,1118107,5964.63
13398,1140328,5964.52
13398,1162349,5964.52
13398,1184456,5964.57
13398,1206622,5964.57
13398,1228881,5964.57
13398,1250683,5964.58
13398,1272956,5964.58
13398,1295070,5964.55
13398,1317280,5964.55
13398,1339495,5964.5
13398,1362036,5964.5
13398,7572190,5964.4
13398,7594429,5964.62
13398,7616552,5964.62
13398,7638616,5964.62
13398,7660284,5964.47
13398,7682274,5964.47
13398,7704290,5964.41
13398,7725914,5964.41
13398,7747970,5964.49
13398,7769827,5964.49
13398,7791718,5964.56
13398,7813453,5964.56
13398,7835492,5964.56
13398,7857620,5964.58
13398,7879629,5964.58
13398,7901960,5964.58
13398,7924067,5964.58
13398,7946195,5964.45
13398,7967977,5964.45
13398,7990272,5964.59
13398,8012975,5964.59
13398,8035025,5964.59
13398,8057108,5964.59
13398,8078561,5964.59
13398,8100445,5964.46
13398,8122558,5964.46
13398,8144607,5964.37
13398,8167131,5964.37
13398,8189273,5964.57
13398,8211155,5964.57
13398,8233178,5964.57
13398,8255200,5964.45
13398,8277446,5964.45
13398,8299726,5964.58
13398,8322122,5964.58
13398,8344782,5964.44
13398,8367324,5964.44
13398,8389381,5964.51
13398,8411825,5964.51
13398,8434369,5964.51
13398,8456842,5964.54
13398,8478809,5964.54
13398,8501050,5964.57
13398,8523488,5964.57
13398,8546000,5964.47
13398,8568148,5964.47
13398,8590520,5964.59
13398,8612949,5964.59
13398,8635274,5964.59
13398,8657120,5964.53
13398,8679304,5964.53
13398,8684008,5964.56
13398,8684295,5964.56
13398,8684679,5965.54
13398,8684932,5965.54
13398,8685234,5965.54
13398,8685539,5965.54
13398,8685855,5965.54
13398,8686208,5965.54
13398,8686518,5965.54
13398,8688082,5965.54
13398,8705486,5965.54
13398,8726535,5964.7
13398,8748258,5964.7
13398,8770018,5964.69
13398,8792048,5964.69
13398,8813894,5964.69
13398,8835922,5964.48
13398,8858203,5964.48
13398,8880486,5964.53
13398,8903139,5964.53
13398,8924893,5964.48
13398,8947172,5964.48
13398,8968929,5964.52
13398,8990822,5964.52
13398,9012955,5964.52
13398,9034585,5964.47
13398,9056402,5964.47
13398,9078485,5964.53
13398,9100697,5964.53
13398,9122919,5964.57
13398,9144905,5964.57
13398,9166984,5964.52
13398,9189128,5964.52
13398,9211870,5964.52
13398,9234592,5964.56
13398,9257434,5964.56
13398,9280352,5964.53
13398,9303121,5964.53
13398,9325772,5964.61
13398,9348633,5964.61
13398,9371542,5964.61
13398,9393874,5964.51
13398,9416404,5964.51
13398,9438824,5964.52
13398,9461339,5964.52
13398,9483878,5964.65
13398,9506023,5964.65
13398,9528395,5964.57
13398,9550612,5964.57
13398,9572900,5964.57
13398,9594835,5964.55
13398,9616594,5964.55
13398,9638481,5964.54
13398,9660876,5964.54
13398,9683309,5964.55
13398,9705884,5964.55
13398,9728089,5964.47
13398,9750869,5964.47
13398,9773393,5964.58
13398,9795676,5964.58
13398,9817948,5964.58
13398,9840227,5964.46
13398,9862238,5964.46
13398,9884711,5964.38
13398,9907352,5964.38
13398,9929926,5964.45
13398,9952483,5964.45
13398,9975286,5964.58
13398,9997919,5964.58
13398,10020623,5964.58
13398,10043100,5964.42
13398,10065369,5964.42
13398,10087649,5964.47
13398,10110356,5964.47
13398,10132702,5964.47
13398,10154795,5964.47
13398,10176971,5964.53
13398,10199194,5964.53
13398,10220941,5964.53
13398,10242668,5964.62
13398,10264788,5964.62
13398,10287070,5964.48
13398,10309220,5964.48
13398,10331229,5964.49
13398,10353351,5964.49
13398,10358645,5964.51
13398,10359001,5964.51
13398,10359317,5964.51
13398,10360045,5965.54
13398,10361816,5965.54
13398,10362125,5964.74
13398,10362795,5964.74
13398,10363961,5965.54
13398,10363961,5965.54
13398,1384332,5964.53
13398,1406830,5964.53
13398,1429094,5964.58
13398,1451513,5964.58
13398,1473647,5964.58
13398,1496157,5964.5
13398,1518638,5964.5
13398,1541274,5964.54
13398,1563901,5964.54
13398,1586222,5964.51
13398,1608816,5964.51
13398,1631438,5964.51
13398,1654522,5964.59
13398,1677379,5964.59
13398,1699931,5964.55
13398,1722155,5964.55
13398,1744157,5964.59
13398,1766521,5964.59
13398,1789030,5964.48
13398,1811193,5964.48
13398,1833192,5964.48
13398,1855352,5964.52
13398,1877251,5964.52
13398,1899718,5964.51
13398,1921789,5964.51
13398,1944057,5964.55
13398,1966072,5964.55
13398,1988088,5964.54
13398,1991108,5964.54
13398,1991409,5965.54
13398,1993144,5965.54
13398,2012114,5965.54
13398,2034999,5964.61
13398,2057098,5964.61
13398,2079393,5964.32
13398,2101623,5964.32
13398,2123825,5964.56
13398,2146344,5964.56
13398,2169023,5964.58
13398,2191820,5964.58
13398,2214453,5964.58
13398,2236982,5964.53
13398,2259133,5964.53
13398,2280995,5964.55
13398,2303036,5964.55
13398,2324913,5964.59
13398,2346956,5964.59
13398,2369822,5964.49
13398,2391729,5964.49
13398,2414142,5964.49
13398,2436213,5964.54
13398,2458510,5964.54
13398,2480446,5964.49
13398,2502708,5964.49
13398,2524990,5964.57
13398,2547202,5964.57
13398,2569003,5964.47
13398,2591038,5964.47
13398,2613678,5964.47
13398,2635946,5964.57
13398,2657958,5964.57
13398,2679982,5964.55
13398,2701891,5964.55
13398,2723774,5964.47
13398,2745785,5964.47
13398,2768096,5964.5
13398,2790133,5964.5
13398,2812506,5964.5
13398,2814097,5964.67
13398,2814440,5964.67
13398,2816066,5965.54
13398,2833348,5965.54
13398,2854224,5964.7
13398,2875471,5964.7
13398,2896856,5964.59
13398,2918239,5964.59
13398,2939454,5964.59
13398,2960879,5964.34
13398,2982605,5964.34
13398,3004096,5964.67
13398,3025887,5964.67
13398,3048128,5964.6
13398,3070553,5964.6
13398,3092944,5964.51
13398,3115309,5964.51
13398,3137619,5964.51
13398,3160476,5964.43
13398,3182788,5964.43
13398,3205198,5964.46
13398,3227164,5964.46
13398,3249344,5964.58
13398,3271525,5964.58
13398,3294171,5964.5
13398,3316804,5964.5
13398,3339089,5964.5
13398,3361352,5964.49
13398,3383618,5964.49
13398,3405900,5964.54
13398,3428182,5964.54
13398,3450581,5964.54
13398,3473203,5964.54
13398,3495653,5964.48
13398,3518164,5964.48
13398,3540678,5964.48
13398,3563217,5964.45
13398,3585615,5964.45
13398,3608022,5964.56
13398,3630681,5964.56
13398,3653071,5964.47
13398,3675480,5964.47
13398,3697990,5964.56
13398,3720641,5964.56
13398,3743072,5964.56
13398,3765577,5964.53
13398,3787604,5964.53
13398,3809735,5964.57
13398,3831783,5964.57
13398,3853770,5964.49
13398,3875776,5964.49
13398,3897820,5964.59
13398,3919825,5964.59
13398,3941819,5964.59
13398,3963950,5964.43
13398,3986011,5964.43
13398,4008108,5964.47
13398,4030016,5964.47
13398,4051932,5964.6
13398,4073983,5964.6
13398,4096464,5964.53
13398,4119300,5964.53
13398,4142402,5964.53
13398,4164826,5964.48
13398,4187728,5964.48
13398,4210255,5964.59
13398,4233037,5964.59
13398,4255188,5964.5
13398,4277247,5964.5
13398,4299585,5964.5
13398,4321869,5964.5
13398,4344041,5964.53
13398,4366276,5964.53
13398,4388669,5964.53
13398,4410951,5964.43
13398,4433148,5964.43
13398,4455245,5964.53
13398,4477144,5964.53
13398,4499006,5964.53
13398,4521267,5964.53
13398,4543293,5964.44
13398,4565332,5964.44
13398,4587197,5964.44
13398,4609222,5964.54
13398,4631233,5964.54
13398,4652964,5964.2
13398,4674904,5964.2
13398,4696602,5964.55
13398,4718682,5964.55
13398,4740935,5964.55
13398,4763212,5964.55
13398,4785231,5964.55
13398,4807498,5964.54
13398,4829898,5964.54
13398,4852317,5964.5
13398,4874803,5964.5
13398,4896866,5964.49
13398,4919119,5964.49
13398,4941119,5964.42
13398,4963145,5964.42
13398,4985565,5964.42
13398,5007819,5964.55
13398,5030122,5964.55
13398,5052636,5964.52
13398,5075130,5964.52
13398,5097589,5964.5
13398,5119814,5964.5
13398,5124041,5964.58
13398,5124427,5964.58
13398,5124713,5964.58
13398,5125016,5965.54
13398,5125290,5965.54
13398,5127031,5965.54
13398,5144583,5965.54
13398,5166029,5964.55
13398,5187856,5964.55
13398,5209982,5964.55
13398,5231995,5964.34
13398,5253883,5964.34
13398,5275823,5964.61
13398,5297813,5964.61
13398,5319949,5964.54
13398,5342079,5964.54
13398,5364112,5964.44
13398,5386108,5964.44
13398,5408270,5964.44
13398,5430408,5964.57
13398,5452912,5964.57
13398,5475043,5964.5
13398,5497455,5964.5
13398,5519352,5964.56
13398,5541877,5964.56
13398,5564026,5964.53
13398,5586928,5964.53
13398,5609718,5964.53
13398,5632784,5964.54
13398,5655668,5964.54
13398,5678606,5964.47
13398,5700671,5964.47
13398,5722736,5964.54
13398,5745156,5964.54
13398,5767151,5964.55
13398,5789440,5964.55
13398,5811680,5964.55
13398,5833803,5964.55
13398,5856380,5964.55
13398,5878731,5964.41
13398,5900852,5964.41
13398,5923343,5964.5
13398,5945615,5964.5
13398,5967875,5964.46
13398,5990024,5964.46
13398,5994013,5964.46
13398,5994314,5964.54
13398,5994622,5964.54
13398,5996082,5965.54
13398,6014123,5965.54
13398,6035749,5964.87
13398,6057509,5964.87
13398,6079368,5964.54
13398,6101603,5964.54
13398,6123631,5964.54
13398,6145817,5964.42
13398,6167984,5964.42
13398,6190145,5964.57
13398,6212671,5964.57
13398,6234666,5964.48
13398,6256813,5964.48
13398,6278710,5964.5
13398,6301234,5964.5
13398,6323691,5964.5
13398,6345513,5964.46
13398,6367029,5964.46
13398,6389008,5964.53
13398,6410809,5964.53
13398,6433079,5964.51
13398,6455012,5964.51
13398,6477502,5964.51
13398,6499495,5964.51
13398,6522047,5964.51
13398,6544274,5964.5
13398,6566335,5964.5
13398,6588496,5964.43
13398,6611053,5964.43
13398,6633150,5964.51
13398,6654756,5964.51
13398,6677317,5964.59
13398,6699958,5964.59
13398,6722616,5964.59
13398,6745431,5964.56
13398,6768042,5964.56
13398,6790450,5964.49
13398,6812525,5964.49
13398,6834834,5964.46
13398,6856953,5964.46
13399,58476,5964.15
13399,80639,5964.57
13399,102642,5964.57
13399,124763,5964.45
13399,147194,5964.45
13399,169435,5964.55
13399,191345,5964.55
13399,213482,5964.45
13399,235617,5964.45
13399,257753,5964.45
13399,279784,5964.53
13399,301800,5964.53
13399,323131,5964.49
13399,344860,5964.49
13399,366441,5964.61
13399,388391,5964.61
13399,410996,5964.55
13399,433250,5964.55
13399,455269,5964.55
13399,477526,5964.57
13399,499967,5964.57
13399,523239,5964.56
13399,546142,5964.56
13399,568933,5964.53
13399,591335,5964.53
13399,613212,5964.53
13399,635751,5964.64
13399,657905,5964.64
13399,679902,5964.5
13399,701803,5964.5
13399,723926,5964.59
13399,745712,5964.59
13399,767475,5964.47
13399,789499,5964.47
13399,812015,5964.47
13399,834073,5964.39
13399,856453,5964.39
13399,879211,5964.53
13399,901578,5964.53
13399,924145,5964.51
13399,946683,5964.51
13399,968933,5964.42
13399,991481,5964.42
13399,1013575,5964.42
13399,1036229,5964.57
13399,1058662,5964.57
13399,1081183,5964.54
13399,1103166,5964.54
13399,1125616,5964.47
13399,1147518,5964.47
13399,1170026,5964.47
13399,1191801,5964.47
13399,1213459,5964.47
13399,1235046,5964.57
13399,1257020,5964.57
13399,1278566,5964.5
13399,1300416,5964.5
13399,1322403,5964.55
13399,1344414,5964.55
13399,1366420,5964.54
13399,1388274,5964.54
13399,1410542,5964.54
13399,1432305,5964.48
13399,1454835,5964.48
13399,1476977,5964.44
13399,1499510,5964.44
13399,1521939,5964.5
13399,1544414,5964.5
13399,1566314,5964.5
